0.000000,0.102541,0.026663,0.227736
10.000244,0.013544,0.020006,0.182980
20.000000,-0.053077,0.034381,0.044643
30.000244,-0.054521,0.051545,-0.132497
40.000000,-0.028104,0.029193,-0.273896
50.000244,0.008357,0.016593,-0.254508
60.000000,0.047984,0.015915,-0.175199
70.000244,0.032217,-0.004070,-0.032596
80.000000,-0.019093,-0.017362,0.071500
90.000244,-0.094406,-0.008047,0.135419
100.000000,-0.122642,0.007729,0.208718
110.000244,-0.068588,0.036604,0.170327
120.000000,0.044271,0.077081,0.067215
130.000244,0.272998,0.170087,0.024810
140.000000,0.530443,0.247076,0.041938
150.000244,0.759577,0.344515,0.097058
160.000000,1.134885,0.502563,0.281226
170.000244,1.744836,0.724846,0.585437
180.000000,2.400700,0.926335,0.969481
190.000244,2.905603,1.069884,1.356007
200.000000,3.127928,1.159833,1.612388
210.000244,3.097131,1.142714,1.637102
220.000000,3.089333,1.132482,1.384463
230.000244,3.467189,1.222476,0.922570
240.000000,3.967700,1.255883,0.366253
250.000244,4.022544,1.077447,-0.196965
260.000000,3.645885,0.797883,-0.685220
270.000244,3.132643,0.565717,-1.031177
280.000000,2.617049,0.293769,-1.268721
290.000244,2.046424,-0.067052,-1.546904
300.000000,1.425399,-0.378881,-1.791425
310.000244,0.985395,-0.597329,-1.680014
320.000000,0.665584,-0.820748,-1.199246
330.000244,0.123353,-1.113028,-0.811229
340.000000,-0.678531,-1.435321,-0.901507
350.000244,-1.601332,-1.658758,-1.223182
360.000000,-2.448139,-1.762359,-1.381903
370.000244,-2.905325,-1.857805,-1.216351
380.000000,-3.015709,-1.939714,-0.763714
390.000244,-2.953683,-1.937286,-0.252497
400.000000,-2.883643,-1.958657,0.135902
410.000244,-2.844181,-1.978685,0.259992
420.000000,-3.016742,-1.981767,0.118358
430.000244,-3.467234,-1.969955,-0.093097
440.000000,-4.023056,-1.890260,-0.180923
450.000244,-4.362226,-1.819870,0.012337
460.000000,-4.476604,-1.801422,0.373725
470.000244,-4.346012,-1.789001,0.570642
480.000000,-3.907443,-1.707455,0.572899
490.000244,-3.275624,-1.507155,0.643710
500.000000,-2.564407,-1.301503,0.760133
510.000244,-1.984380,-1.174820,0.845177
520.000000,-1.741504,-1.155004,0.801237
530.000244,-1.884592,-1.205716,0.565118
540.000000,-2.260284,-1.143331,0.133065
550.000244,-2.601099,-1.029777,-0.395165
560.000000,-2.758534,-1.014067,-0.696469
570.000244,-2.866755,-1.137589,-0.621972
580.000000,-2.868831,-1.110149,-0.209643
590.000244,-2.286904,-0.913770,0.524206
600.000000,-1.051143,-0.654151,1.458639
610.000244,0.129406,-0.585437,2.072158
620.000000,0.889425,-0.632679,2.086201
630.000244,1.201590,-0.611559,1.643926
640.000000,0.958539,-0.507758,0.957185
650.000244,0.429489,-0.488519,0.282013
660.000000,0.083045,-0.418937,-0.273921
670.000244,0.157906,-0.196823,-0.695433
680.000000,0.619947,-0.009598,-0.930149
690.000244,1.204602,0.099669,-0.943720
700.000000,1.794750,0.293017,-0.662955
710.000244,2.287777,0.492161,-0.144074
720.000000,2.583515,0.561455,0.336594
730.000244,2.489644,0.470517,0.473611
740.000000,2.029598,0.359437,0.292858
750.000244,1.569800,0.354905,0.068291
760.000000,1.249593,0.393062,-0.033211
770.000244,1.108920,0.443910,-0.032913
780.000000,1.145183,0.524732,0.016295
790.000244,1.352905,0.557644,0.064456
800.000000,1.584733,0.520849,0.101306
810.003906,1.678006,0.479244,0.122201
820.003906,1.608683,0.452914,0.079629
830.003906,1.455078,0.436659,-0.024130
840.003906,1.227628,0.377449,-0.167281
850.003906,0.942512,0.304837,-0.306752
860.003906,0.677344,0.238535,-0.408362
870.003906,0.539607,0.218027,-0.433567
880.003906,0.513085,0.235499,-0.355553
890.003906,0.554514,0.227886,-0.224078
900.003906,0.682474,0.208813,-0.125250
910.003906,0.879352,0.199499,-0.067684
920.003906,1.046658,0.211739,-0.044097
930.003906,0.940539,0.221319,-0.066181
940.003906,0.670321,0.187128,-0.099815
950.003906,0.241087,0.124024,-0.106970
960.003906,-0.115931,0.062190,-0.124804
970.003906,-0.331460,0.010124,-0.091677
980.003906,-0.406287,0.003576,0.058170
990.003906,-0.334674,0.014570,0.218567
1000.003906,-0.099859,0.014742,0.317309
1010.003906,0.206182,0.066875,0.302847
1020.003906,0.374246,0.120891,0.178477
1030.003906,0.276914,0.130646,0.011192
1040.003906,0.070870,0.097004,-0.139496
1050.003906,-0.161664,0.051742,-0.180132
1060.003906,-0.354813,0.002588,-0.081021
1070.003906,-0.469444,-0.028681,0.073072
1080.003906,-0.474055,-0.054482,0.113177
1090.003906,-0.336475,-0.075932,0.037056
1100.003906,-0.171966,-0.069835,-0.041657
1110.003906,-0.061490,-0.079878,-0.069437
1120.003906,-0.039582,-0.051233,0.034356
1130.003906,-0.089455,-0.040757,0.204388
1140.003906,-0.161096,-0.025489,0.318858
1150.003906,-0.209768,-0.005780,0.331455
1160.003906,-0.187504,-0.017865,0.245144
1170.003906,-0.211694,-0.029909,0.078477
1180.003906,-0.257600,0.002254,-0.063773
1190.003906,-0.299270,0.037585,-0.177315
1200.003906,-0.269495,0.030410,-0.237972
1210.003906,-0.108791,0.024908,-0.177254
1220.003906,0.079846,0.044879,-0.029980
1230.003906,0.151561,0.034675,0.122421
1240.003906,0.027063,0.024072,0.108047
1250.003906,-0.169718,-0.007057,0.088165
1260.003906,-0.306090,-0.028952,0.037910
1270.003906,-0.299567,-0.030431,-0.038193
