0.000000,0.093251,0.096448,0.209839
10.000000,0.018155,0.102278,0.205797
20.000000,0.006999,0.102566,0.166633
30.000000,0.005405,0.095080,0.145102
40.000000,-0.001320,0.080932,0.108141
50.000000,0.034397,0.088808,0.060013
60.000000,0.068706,0.097148,0.001150
70.000000,0.074156,0.092964,-0.022345
80.000000,0.074997,0.088030,-0.005653
90.000000,0.070905,0.077456,0.019802
100.000000,0.012571,0.035468,0.058605
110.000000,-0.123628,-0.029580,0.114687
120.000000,-0.281376,-0.073752,0.163977
130.000000,-0.420438,-0.146435,0.163407
140.000000,-0.679188,-0.286299,0.079683
150.000000,-1.096384,-0.481140,-0.041823
160.000000,-1.753981,-0.791617,-0.070417
170.000000,-2.689621,-1.085991,0.084190
180.000000,-3.712292,-1.275125,0.467641
190.000000,-4.633854,-1.544103,0.915981
200.000000,-5.309896,-1.926926,1.013157
210.004395,-5.592160,-2.257357,0.441513
220.004395,-5.485336,-2.498473,-0.627402
230.004395,-5.026013,-2.660158,-1.681480
240.004883,-4.183346,-2.652452,-2.461790
250.004395,-3.010864,-2.565272,-2.664008
260.004395,-1.733590,-2.597241,-2.202919
270.004395,-0.889443,-2.791675,-1.402134
280.004883,-0.696726,-2.827321,-0.707938
290.004395,-0.556024,-2.478267,-0.199165
300.004395,0.270270,-1.926818,0.228120
310.004395,1.501183,-1.521428,0.487283
320.004883,2.353507,-1.265473,0.471704
330.004395,2.845671,-0.847056,0.340464
340.004395,3.728791,-0.221965,0.341904
350.004395,5.341905,0.529047,0.514721
360.004883,7.140590,1.316607,0.609195
370.004395,8.263157,1.888737,0.330011
380.004395,8.506211,2.074297,-0.349909
390.004395,7.672454,2.276761,-0.973723
400.004883,6.325006,2.493865,-1.429339
410.004395,5.147962,2.322909,-1.269156
420.004395,4.398204,1.961960,-0.647736
430.004395,3.954072,1.620620,-0.076019
440.004883,3.636286,1.536367,0.158386
450.004395,3.508505,1.448109,-0.011904
460.004395,3.420874,1.251876,-0.404909
470.004395,3.261523,1.034929,-0.605049
480.004883,3.132678,0.758615,-0.745991
490.004395,2.851947,0.366490,-0.837515
500.004395,2.262402,0.018222,-0.949637
510.004395,1.626184,-0.277253,-1.272765
520.004883,1.071239,-0.541254,-1.725440
530.004395,0.521672,-0.718798,-2.072793
540.004395,0.029646,-0.836404,-1.982831
550.004395,-0.453186,-0.933494,-1.381873
560.004883,-0.883341,-1.005384,-0.796373
570.004395,-1.232865,-1.018562,-0.438002
580.004395,-1.404161,-1.013997,-0.220074
590.004395,-1.483880,-1.017185,-0.092132
600.004883,-1.390928,-1.045042,-0.066488
610.004395,-1.023218,-1.056602,-0.123114
620.004395,-0.691501,-0.990854,-0.170496
630.004395,-0.627393,-0.944407,-0.148280
640.004883,-0.708465,-0.955301,-0.191211
650.004395,-0.835304,-0.953988,-0.298797
660.004395,-1.012034,-0.913121,-0.334838
670.004395,-1.152206,-0.814375,-0.281130
680.004883,-1.179533,-0.692443,-0.231157
690.004395,-1.135821,-0.571790,-0.100404
700.004395,-1.137303,-0.506101,0.107779
710.004395,-1.088883,-0.488506,0.243749
720.004883,-0.956878,-0.471845,0.322782
730.004395,-0.821002,-0.433200,0.394213
740.004395,-0.681335,-0.367027,0.414369
750.004395,-0.559281,-0.279776,0.368643
760.004883,-0.549218,-0.223427,0.268455
770.004395,-0.674005,-0.192880,0.187370
780.004395,-0.884278,-0.143535,0.236600
790.004395,-1.009763,-0.140115,0.389060
800.004883,-0.951880,-0.156857,0.538428
810.004395,-0.798140,-0.118082,0.641860
820.004395,-0.625143,-0.125832,0.685576
830.004395,-0.599495,-0.184915,0.691988
840.004883,-0.784713,-0.206046,0.675573
850.004395,-0.981444,-0.210943,0.569304
860.004395,-0.970855,-0.206787,0.355199
870.004395,-0.754614,-0.202274,0.123175
880.004883,-0.600017,-0.214176,0.025161
890.004395,-0.617077,-0.236130,0.078466
900.004395,-0.668347,-0.246830,0.199510
910.004395,-0.700725,-0.269170,0.345330
920.004883,-0.667054,-0.273217,0.378705
930.004395,-0.573742,-0.259677,0.263912
940.004395,-0.434283,-0.217533,0.040919
950.004395,-0.283590,-0.155757,-0.236820
960.004883,-0.102066,-0.077637,-0.369179
970.004395,0.125231,-0.045087,-0.393155
980.004395,0.235639,-0.005992,-0.371710
990.004395,0.289285,0.051144,-0.210131
1000.004883,0.308111,0.053003,-0.022792
1010.004395,0.133441,0.013396,0.106721
1020.004395,-0.064782,0.045889,0.086087
1030.004395,-0.189464,0.027603,-0.016824
1040.004883,-0.319205,-0.008426,-0.116615
1050.004395,-0.347050,0.026946,-0.197471
1060.004395,-0.142992,0.044877,-0.163952
1070.004395,0.121273,0.069021,-0.049494
1080.004883,0.289389,0.097143,0.101626
1090.004395,0.292834,0.058439,0.378585
1100.004395,0.185649,0.047567,0.527298
1110.004395,0.108860,0.101685,0.448824
1120.004883,0.080986,0.173419,0.367699
1130.004395,0.012506,0.146076,0.262205
1140.004395,-0.064305,0.088780,0.115801
1150.004395,-0.226609,0.045645,0.004476
1160.004883,-0.377153,0.024459,-0.152089
1170.004395,-0.330002,0.009311,-0.273798
1180.004395,-0.025306,0.015010,-0.267357
1190.004395,0.215815,0.044280,-0.138038
1200.004883,0.316399,0.039244,0.050148
1210.004395,0.290692,0.037182,0.173871
1220.004395,0.146219,0.044815,0.200281
1230.004395,-0.058277,0.025910,0.134792
1240.004883,-0.136293,0.020412,0.079940
1250.004395,-0.088461,0.005578,0.059707
1260.004395,-0.019722,-0.008166,0.095928
1270.004395,0.030069,0.011161,0.062363
