0.000000,0.020161,0.014359,0.208253
10.000000,0.009652,0.042655,0.271921
20.000000,0.054243,0.044361,0.274584
30.000000,0.098885,0.053950,0.194370
40.000000,0.115258,0.067721,0.063612
50.000000,0.094072,0.072585,-0.000309
60.000000,0.025166,0.074469,0.022964
70.000000,-0.015851,0.056550,0.038161
80.000000,0.022523,0.050042,-0.047617
90.000000,0.060578,0.052987,-0.143526
100.000000,0.014872,0.032004,-0.156527
110.000000,-0.048700,0.018613,-0.126820
120.000000,-0.025595,0.035320,-0.114179
130.000000,0.085792,0.093768,-0.070513
140.000000,0.234100,0.152913,0.045545
150.000000,0.380479,0.228947,0.183362
160.000000,0.607333,0.415509,0.261896
170.000000,1.002066,0.690073,0.280887
180.000000,1.572309,1.017897,0.428010
190.000000,2.148414,1.374071,0.715459
200.000000,2.624521,1.651402,0.988711
210.000000,3.035472,1.810358,1.313390
220.000000,3.234394,1.907789,1.732104
230.000000,3.183695,1.845713,1.930113
240.000000,3.147448,1.625952,1.823431
250.000000,3.378470,1.457578,1.521077
260.000000,3.941009,1.399994,1.156510
270.000000,4.503044,1.340237,0.838493
280.000000,4.698919,1.174405,0.646203
290.000000,4.511784,0.919339,0.464729
300.000000,4.001668,0.612399,0.217731
310.000000,3.283449,0.187886,-0.197191
320.000000,2.472127,-0.200054,-0.524490
330.000000,1.773436,-0.554098,-0.759850
340.000000,0.935546,-0.983807,-0.971782
350.000000,-0.167343,-1.352447,-1.163244
360.000000,-1.176307,-1.598308,-1.414393
370.000000,-2.069127,-1.856715,-1.748044
380.000000,-2.974803,-2.237030,-1.935574
390.000000,-3.489249,-2.710593,-1.812400
400.000000,-3.631734,-2.870056,-1.726312
410.000000,-3.452243,-2.812170,-1.545409
420.000000,-3.142668,-2.783669,-1.162793
430.000000,-2.925507,-2.802671,-0.528511
440.000000,-2.988575,-2.847992,0.060307
450.000000,-3.313167,-2.852978,0.376538
460.000000,-3.546154,-2.812734,0.433661
470.000000,-3.679369,-2.739846,0.395014
480.000000,-3.852402,-2.642363,0.399781
490.000000,-3.853753,-2.533058,0.201091
500.000000,-3.782853,-2.476812,-0.305654
510.000000,-3.839063,-2.394815,-0.851161
520.000000,-3.750249,-2.214253,-1.047610
530.000000,-3.440541,-2.029688,-0.754002
540.000000,-3.135029,-1.842491,-0.537166
550.000000,-3.061782,-1.663921,-0.619530
559.999878,-3.132141,-1.635443,-0.852488
569.999878,-3.444388,-1.792918,-1.135782
579.999878,-3.738481,-1.927355,-1.480329
589.999878,-3.727861,-2.022206,-1.715902
599.999878,-3.377509,-2.080511,-1.847337
609.999878,-2.505433,-2.035634,-1.721269
619.999878,-0.677266,-1.848593,-1.322773
629.999878,1.120855,-1.573636,-0.753055
639.999878,1.920282,-1.153147,-0.062576
649.999878,2.037844,-0.764642,0.744075
659.999878,1.810627,-0.530815,1.630327
669.999878,1.969486,-0.253135,2.433952
679.999878,2.609514,0.049092,2.936087
689.999878,3.162624,0.415216,3.088915
699.999878,3.207893,0.901378,2.835025
709.999878,3.527684,1.354525,2.390465
719.999878,3.543426,1.603313,1.920590
729.999878,3.281129,1.684698,1.506947
739.999878,2.853454,1.684321,1.225748
749.999878,2.183225,1.710834,1.171111
759.999878,1.543454,1.672411,1.236643
769.999878,1.209055,1.469979,1.242531
779.999878,0.971736,1.274810,1.188792
789.999878,0.871699,1.157479,1.059837
799.999878,1.052706,1.021826,0.785311
809.999878,1.312069,0.880755,0.424892
819.999878,1.492178,0.761827,0.076011
829.999878,1.449440,0.627841,-0.251188
839.999878,1.121763,0.486654,-0.526318
849.999878,0.750710,0.349075,-0.711474
859.999878,0.474016,0.215087,-0.859853
869.999878,0.226361,0.079022,-0.963010
879.999878,0.025568,-0.052475,-0.954956
889.999878,-0.141815,-0.145659,-0.886909
899.999878,-0.279148,-0.217144,-0.788771
909.999878,-0.308313,-0.242134,-0.700881
919.999878,-0.238802,-0.244641,-0.612089
929.999878,-0.209546,-0.219461,-0.490215
939.999878,-0.331167,-0.169024,-0.353037
949.999878,-0.485583,-0.119859,-0.252084
959.999878,-0.535550,-0.104719,-0.187018
969.999878,-0.529985,-0.068185,-0.150351
979.999878,-0.592323,-0.042680,-0.124751
989.999878,-0.657062,-0.026592,-0.028766
999.999878,-0.609232,0.034823,0.126226
1009.999878,-0.616975,0.067040,0.289107
1019.999878,-0.605637,0.129619,0.411351
1029.999878,-0.439199,0.188327,0.506536
1039.999878,-0.253117,0.257622,0.451358
1049.999878,-0.189452,0.310070,0.374234
1059.999878,-0.250691,0.291191,0.278978
1069.999878,-0.308724,0.272029,0.214646
1079.999878,-0.374231,0.263267,0.189164
1090.002808,-0.406477,0.258317,0.099387
1100.003052,-0.334131,0.162893,0.029681
1110.002808,-0.220007,0.117501,-0.023267
1120.003052,-0.180317,0.138601,-0.105147
1130.002808,-0.235011,0.139539,-0.125196
1140.003052,-0.317115,0.067143,-0.151503
1150.002808,-0.310366,0.017424,-0.137368
1160.003052,-0.257579,0.030063,-0.074083
1170.002808,-0.223529,0.021703,0.021249
1180.003052,-0.186695,-0.015036,0.093431
1190.002808,-0.261573,-0.082640,-0.007282
1200.003052,-0.328878,-0.069468,-0.134460
1210.002808,-0.323987,-0.027376,-0.176368
1220.003052,-0.252718,0.009047,-0.157549
1230.002808,-0.156202,0.045516,-0.132353
1240.003052,-0.077362,0.094294,-0.064659
1250.002808,-0.028622,0.102880,0.035137
1260.003052,0.003474,0.102302,0.066559
1270.002808,-0.015686,0.131681,0.042548
