0.000000,0.031270,0.001100,-0.005627
10.000244,0.137031,0.005608,-0.114821
20.000000,0.260454,0.043412,-0.139237
30.000244,0.367510,0.102188,-0.021557
40.000000,0.349280,0.143515,0.281165
50.000244,0.238631,0.164399,0.687264
60.000000,0.145137,0.179624,1.033223
70.000244,-0.040168,0.093285,1.072492
80.000000,-0.719800,-0.261835,0.767497
90.000244,-1.816820,-0.744598,0.201128
100.000000,-3.190589,-1.338621,-0.308419
110.000244,-4.804488,-1.777855,-0.589811
120.000000,-6.147783,-1.759015,0.126970
130.004150,-6.720615,-1.858546,1.894943
140.004150,-6.970416,-2.544909,3.462344
150.004150,-7.754728,-3.424055,3.878295
160.004150,-8.311204,-4.173007,2.531493
170.004150,-7.834372,-4.722250,0.007979
180.004150,-6.424953,-5.019130,-2.551284
190.004150,-5.022960,-5.249968,-4.333663
200.004150,-3.597521,-5.345047,-4.968349
210.004150,-2.562168,-5.478986,-4.484077
220.004150,-1.545084,-5.719058,-3.280933
230.004150,0.240133,-5.298310,-1.774943
240.004150,3.132647,-3.813527,-0.304741
250.004150,6.241361,-2.045256,0.135559
260.004150,8.424373,-0.258561,-0.258051
270.004150,9.908134,1.065063,-0.918975
280.004150,10.678487,1.826270,-1.336284
290.004150,10.654481,2.233997,-1.539732
300.004150,9.807183,2.281160,-1.621177
310.004150,8.309729,2.148815,-1.371648
320.003906,7.132325,2.064288,-0.594065
330.004395,6.875158,2.030825,0.481418
340.003906,7.185812,2.126497,1.096263
350.004395,7.681787,2.303018,0.836994
360.003906,8.197085,2.512982,0.216854
370.004395,8.705098,2.628756,-0.118136
380.003906,8.879045,2.473092,-0.191164
390.004395,8.245921,1.962980,-0.495893
400.003906,6.858909,1.246779,-1.010765
410.004395,5.209002,0.474342,-1.324890
420.003906,3.630205,-0.259361,-1.316200
430.004395,2.375489,-0.730119,-0.962010
440.003906,1.730393,-0.896493,-0.418185
450.004395,1.414125,-1.185443,-0.113903
460.003906,0.967128,-1.627975,-0.225131
470.004395,0.320842,-1.952241,-0.548200
480.003906,-0.619560,-2.196134,-0.836411
490.004395,-1.819959,-2.387432,-0.988425
500.003906,-2.975976,-2.556369,-0.993634
510.004395,-3.914992,-2.769916,-0.812220
520.003906,-4.531528,-2.849700,-0.450243
530.003906,-4.658268,-2.623761,-0.051026
540.004395,-4.269570,-2.343032,0.252049
550.004395,-3.736830,-2.180040,0.468524
560.003906,-3.344401,-2.073008,0.645653
570.003906,-2.972343,-1.975350,0.781282
580.004395,-2.652359,-1.877232,0.857034
590.004395,-2.449361,-1.741650,0.901302
600.003906,-2.381038,-1.542556,0.892391
610.003906,-2.421722,-1.447091,0.807976
620.004395,-2.484142,-1.409110,0.577996
630.004395,-2.423935,-1.338253,0.270029
640.003906,-2.180480,-1.224076,-0.044023
650.003906,-1.838942,-1.118774,-0.328356
660.004395,-1.482899,-0.966556,-0.488430
670.004395,-1.112708,-0.752408,-0.421576
680.003906,-0.827586,-0.587614,-0.252277
690.003906,-0.933452,-0.506179,-0.083040
700.004395,-1.004012,-0.555572,0.194462
710.004395,-0.702706,-0.587058,0.388553
720.003906,-0.890470,-0.395501,0.247917
730.003906,-0.879825,-0.263314,-0.107385
740.004395,-0.631588,-0.183449,-0.439455
750.004395,-0.415032,-0.133189,-0.567284
760.003906,-0.252370,-0.087290,-0.604432
770.003906,-0.052764,0.011399,-0.528798
780.004395,0.072197,0.095489,-0.409271
790.004395,0.177903,0.134110,-0.280300
800.003906,0.234970,0.117464,-0.071678
810.003906,0.250559,0.133772,0.045081
820.004395,0.242990,0.173375,0.023629
830.004395,0.221890,0.157094,-0.027813
840.003906,0.305137,0.234307,0.042165
850.003906,0.547959,0.321128,0.293871
860.004395,0.748029,0.309483,0.536901
870.004395,0.807666,0.230459,0.629757
880.003906,0.632176,0.203753,0.554881
890.003906,0.283351,0.218525,0.370704
900.004395,0.003231,0.254738,0.135632
910.004395,-0.040855,0.221381,-0.076648
920.003906,0.032180,0.200922,-0.181697
930.003906,0.144578,0.209683,-0.117598
940.004395,0.207678,0.154494,0.032208
950.004395,0.152013,0.081923,0.239164
960.003906,0.033102,0.037899,0.414773
970.003906,-0.035234,-0.000190,0.440785
980.004395,-0.040567,-0.036976,0.304472
990.004395,-0.007515,-0.017568,0.056653
1000.003906,0.057798,0.054154,-0.171208
1010.003906,0.161695,0.157990,-0.274942
1020.004395,0.203356,0.265271,-0.308514
1030.004395,0.193870,0.339850,-0.295458
1040.003906,0.186996,0.362643,-0.212373
1050.003906,0.068867,0.272260,0.038013
1060.004395,-0.219105,0.118142,0.706319
1070.004395,-0.594201,-0.008000,1.591139
1080.003906,-0.901623,-0.140371,2.334410
1090.003906,-0.968198,-0.268003,2.753565
1100.004395,-0.788053,-0.314969,2.623709
1110.004395,-0.488608,-0.302156,1.847128
1120.003906,-0.178320,-0.246845,0.642917
1130.003906,0.040857,-0.045727,-0.594405
1140.004395,0.152904,0.251308,-1.388269
1150.004395,0.214445,0.350849,-1.483807
1160.003906,0.418592,0.223398,-1.292222
1170.003906,0.405016,0.121772,-1.218691
1180.004395,-0.103267,0.085537,-1.148372
1190.004395,-0.202288,-0.045254,-0.966561
1200.003906,-0.001634,-0.243781,-0.633741
1210.003906,-0.034387,-0.282194,-0.092450
1220.004395,-0.239094,-0.295292,0.751984
1230.004395,-0.256126,-0.351180,1.194415
1240.003906,-0.119571,-0.336632,1.052876
1250.003906,-0.111379,-0.240762,0.649745
1260.004395,-0.148791,-0.129548,0.265654
1270.004395,-0.042912,-0.061091,-0.011502
