0.000000,0.117832,0.055962,-0.142229
10.000244,0.251661,0.055208,-0.253238
20.000000,0.263452,0.096028,-0.263046
30.000244,0.238861,0.122869,-0.144533
40.000000,0.215943,0.108276,0.026174
50.000244,0.122679,0.067917,0.176360
60.000000,0.000949,0.042318,0.259292
70.000244,-0.034334,0.024850,0.298042
80.000000,0.052764,0.017365,0.253370
90.000244,0.139801,0.032802,0.144725
100.000000,0.110803,0.040667,0.040893
110.000244,0.011205,0.005773,-0.019211
120.000000,-0.143127,-0.024242,-0.055837
130.000244,-0.318058,-0.050379,-0.026945
140.000000,-0.541114,-0.079691,0.108175
150.000244,-0.846088,-0.259398,0.353778
160.000000,-1.136894,-0.431021,0.790358
170.000244,-1.531229,-0.600867,1.574084
180.000000,-2.214820,-0.700860,2.431567
190.000244,-2.767854,-0.742963,2.942989
200.000000,-3.057383,-0.898886,2.891933
210.000244,-3.115467,-1.029261,2.183735
220.000000,-2.980029,-1.088477,1.034002
230.000244,-2.851681,-1.076375,-0.265056
240.000000,-2.659902,-1.035482,-1.262736
250.000244,-2.309866,-1.160413,-1.854873
260.000000,-2.254936,-1.428365,-2.171032
270.000244,-2.886673,-1.844426,-2.297383
280.000000,-3.742036,-2.299793,-2.410787
290.000244,-3.981390,-2.668904,-2.418018
300.000000,-3.339860,-2.746872,-2.306513
310.000244,-1.604851,-2.463885,-2.019544
320.000000,1.019415,-2.034119,-1.578584
330.000244,3.484324,-1.430109,-1.249394
340.000000,5.223225,-0.666429,-1.078316
350.000244,5.951201,-0.163805,-1.019474
360.000000,5.454879,0.015179,-1.205800
370.000244,4.133760,0.031149,-1.496579
380.000000,2.675931,-0.129597,-1.635618
390.000244,1.796012,-0.284351,-1.378315
400.000000,1.919189,-0.161301,-0.698394
410.000244,2.916837,0.257046,0.132962
420.000000,4.305457,0.741008,0.786488
430.000244,5.295516,1.213716,0.988445
440.000000,5.723606,1.651136,0.807864
450.000244,6.051579,1.937740,0.569345
460.000000,6.318705,2.041672,0.419354
470.000244,6.248543,1.986235,0.303996
480.000000,5.792864,1.746180,0.168295
490.000244,5.097768,1.436153,0.066388
500.000000,4.400480,1.142040,0.054985
510.000244,3.796512,0.822645,0.021683
520.000000,3.171794,0.496531,-0.050468
530.000244,2.470858,0.251512,-0.064029
540.000000,1.786860,0.040292,-0.077444
550.000244,1.131081,-0.240512,-0.115884
560.000000,0.552723,-0.511598,-0.084448
570.000244,0.227371,-0.729679,-0.052418
580.000000,0.120771,-0.922162,-0.122587
590.000244,0.131911,-1.021662,-0.257582
600.000000,0.141891,-1.061968,-0.394306
610.000244,-0.033345,-1.062539,-0.432409
620.000000,-0.226219,-1.010576,-0.415539
630.000244,-0.257252,-0.997570,-0.425937
640.000000,-0.272254,-0.988712,-0.465330
650.000244,-0.457892,-1.013752,-0.460527
660.000000,-0.947860,-1.099048,-0.307792
670.000244,-1.644668,-1.216284,-0.037672
680.000000,-2.222285,-1.306759,0.144081
690.000244,-2.490578,-1.357899,0.284074
700.000000,-2.580978,-1.342387,0.409971
710.000244,-2.510523,-1.235423,0.454161
720.000000,-2.278256,-1.134706,0.449254
730.000244,-1.946282,-1.029609,0.313415
740.000000,-1.574003,-0.851245,0.161827
750.000244,-1.239331,-0.657554,0.132799
760.000000,-1.038765,-0.551877,0.118426
770.000244,-1.030527,-0.497677,-0.029206
780.000000,-1.249744,-0.433775,-0.284611
790.000244,-1.649523,-0.412889,-0.411234
800.000000,-1.648083,-0.386568,-0.228217
810.000244,-1.450110,-0.365200,0.163505
820.000000,-1.256677,-0.384592,0.515293
830.000244,-1.128708,-0.327358,0.720074
840.000000,-0.933341,-0.259265,0.827623
850.000244,-0.698852,-0.227301,0.745333
860.000000,-0.460571,-0.159448,0.477777
870.000244,-0.267240,-0.035056,0.248215
880.000000,-0.121182,0.040303,0.110030
890.000244,-0.008614,0.037477,0.015364
900.000000,0.068453,0.000375,-0.095372
910.000244,0.023412,0.011820,-0.179586
920.000000,-0.104956,0.015695,-0.283573
930.000244,-0.260393,-0.003644,-0.355120
940.000000,-0.328031,-0.024636,-0.408837
950.000244,-0.205911,0.008346,-0.396866
960.000000,0.053360,0.049480,-0.238527
970.000244,0.392998,0.050602,0.035668
980.000000,0.690141,0.055294,0.263195
990.000244,0.833168,0.116337,0.305376
1000.000000,0.740350,0.163763,0.250210
1010.000244,0.353903,0.148186,0.147070
1020.000000,0.033982,0.125861,0.034581
1030.000244,-0.240391,0.099639,-0.064535
1040.000000,-0.398146,0.061373,-0.155188
1050.000244,-0.358914,0.065318,-0.234630
1060.000000,-0.143269,0.104046,-0.210278
1070.000244,0.148350,0.094085,-0.121202
1080.000000,0.281283,0.035938,-0.087342
1090.000244,0.246265,0.053854,-0.088909
1100.000000,0.162381,0.072790,-0.003739
1110.000244,0.053468,0.031100,0.173075
1120.000000,-0.073684,-0.036330,0.343257
1130.000244,-0.242625,-0.084563,0.379865
1140.000000,-0.351073,-0.081226,0.266200
1150.000244,-0.340891,-0.040510,0.070741
1160.000000,-0.241033,-0.026412,-0.115735
1170.000244,-0.130488,-0.016668,-0.203781
1180.000000,-0.010830,0.046628,-0.178305
1190.000244,0.095513,0.105606,-0.096218
1200.000000,0.133749,0.117297,-0.006486
1210.000244,0.093745,0.132296,0.057252
1220.000000,0.080602,0.164764,0.106926
1230.000244,0.052603,0.147539,0.175678
1240.000000,-0.039636,0.079678,0.272705
1250.000244,-0.151706,0.055777,0.379721
1260.000000,-0.221429,0.088977,0.396439
1270.000244,-0.241951,0.098870,0.331091
