0.000000,0.006418,0.013564,0.039207
10.000000,-0.144901,0.006562,0.052318
20.000000,-0.258843,0.034898,0.129165
30.000000,-0.273543,0.030403,0.243068
40.000000,-0.234947,-0.064473,0.308988
50.000000,-0.201483,-0.125714,0.270489
60.000000,-0.087912,-0.060732,0.266100
70.000000,0.036179,-0.000039,0.226443
80.000000,0.024225,0.007746,0.119907
90.000000,-0.137350,-0.007557,0.075254
100.000000,-0.301859,-0.059497,0.062610
110.000000,-0.430545,-0.052524,0.096747
120.000000,-0.435492,-0.001125,0.122564
130.000000,-0.366405,0.000192,0.048324
140.000000,-0.300732,0.027277,-0.099868
150.000000,-0.253424,0.090914,-0.203970
160.000000,-0.135091,0.202604,-0.247280
170.000000,0.201475,0.385895,-0.196825
180.000000,1.080540,0.619156,-0.197706
190.000000,2.271684,0.910673,-0.316903
200.000000,3.087006,1.300021,-0.486364
210.000000,3.840884,1.641413,-0.468183
220.000000,4.863494,1.935558,0.087679
230.000000,6.152057,2.422433,1.078528
240.000000,7.488557,3.014166,2.366447
250.000000,8.290035,3.154054,3.511508
260.000000,7.903146,2.528783,3.988196
270.000000,6.441681,1.573102,3.112199
280.000000,4.600976,0.753324,1.007913
290.000000,2.989918,0.094265,-1.186176
300.000000,1.651966,-0.435153,-2.644378
310.000000,0.807062,-0.780955,-2.949506
320.000000,0.345341,-1.216141,-2.689692
330.000000,-0.154952,-1.617316,-2.426506
340.000000,-0.845085,-1.952398,-2.069482
350.000000,-1.599894,-2.263199,-1.391271
360.000000,-2.395854,-2.541079,-0.742636
370.000000,-3.162443,-2.813159,-0.512505
380.000000,-3.831225,-3.046408,-0.445694
390.000000,-4.432133,-3.118954,-0.401831
400.000000,-4.803573,-3.047606,-0.324192
410.000000,-4.764966,-2.953797,-0.033712
420.000000,-4.561725,-2.919117,0.409426
430.000000,-4.694483,-2.981639,0.614160
440.000000,-5.068685,-3.112759,0.461095
450.000000,-5.355438,-3.131521,0.242194
460.000000,-5.378290,-2.976958,0.166582
470.000000,-5.067874,-2.839294,0.022474
480.000000,-4.570230,-2.780975,-0.305999
490.000000,-4.102335,-2.711234,-0.589742
500.000000,-3.783875,-2.619210,-0.657077
510.000000,-3.690285,-2.566291,-0.668199
520.000000,-3.838179,-2.564915,-0.738071
530.000000,-4.074892,-2.572930,-0.783597
540.000000,-4.132792,-2.561189,-0.825609
550.000000,-3.742130,-2.405175,-0.857321
560.000000,-2.772950,-2.083154,-0.799925
570.000000,-1.483790,-1.805483,-0.678908
580.000000,-0.188894,-1.577104,-0.529199
590.000000,1.070600,-1.293861,-0.329188
600.000000,2.174871,-0.918681,-0.059030
610.000000,3.143857,-0.442784,0.244971
620.000000,4.020506,0.062324,0.492876
630.000000,4.419800,0.559728,0.658145
640.000000,4.310465,0.888463,0.667051
650.000000,3.828172,0.930851,0.615567
660.000000,3.101453,0.932286,0.561712
670.000000,2.592423,1.008742,0.487266
680.000000,2.410564,1.007221,0.365987
690.000000,2.454699,1.034895,0.229868
700.000000,2.546761,1.102101,0.082130
710.000000,2.461149,1.053802,-0.107925
720.000000,2.171619,0.960865,-0.280046
730.000000,1.861252,0.925310,-0.377773
740.000000,1.661103,0.879085,-0.309435
750.000000,1.392811,0.752410,-0.146301
760.000000,0.916595,0.602120,-0.001271
770.000000,0.537217,0.484065,0.055537
780.000000,0.475565,0.444834,0.083098
790.000000,0.464743,0.404583,0.144094
800.000000,0.383439,0.395157,0.210874
810.000000,0.337208,0.396525,0.341980
820.000000,0.257207,0.412758,0.410219
830.000000,0.026120,0.617955,-0.025192
840.000000,0.164681,0.428324,-0.665969
850.000000,0.725089,0.008082,-0.653999
860.000000,0.671140,0.438892,-0.589418
870.000000,0.435894,0.669800,-0.629390
880.000000,0.211580,0.523882,-0.711955
890.000000,0.012507,0.235893,-0.882910
900.000000,-0.286816,0.022978,-0.976792
910.000000,-0.597610,0.010384,-0.712999
920.000000,-0.666074,0.051020,-0.185413
930.000000,-0.336069,0.045693,0.288563
940.000000,0.086976,-0.127989,0.503777
950.000000,0.284548,-0.256874,0.447054
960.000000,0.328120,-0.225471,0.240556
970.000000,0.321512,-0.136613,0.152163
980.000000,0.247709,-0.097451,0.290446
990.000000,0.228090,-0.115267,0.572844
1000.000000,0.552731,-0.018384,0.722353
1010.000000,0.417171,0.088388,0.913277
1020.000000,0.297182,0.128966,0.874175
1030.000000,0.327432,0.036740,0.653436
1040.000000,0.284629,-0.045314,0.466046
1050.000000,0.113440,-0.103781,0.452200
1060.000000,-0.204823,-0.175255,0.599275
1070.000000,-0.540838,-0.178103,0.703229
1080.005859,-0.701588,-0.154352,0.665521
1090.005371,-0.651192,-0.117663,0.534985
1100.005371,-0.404998,-0.047691,0.317495
1110.005371,-0.066692,-0.019448,0.073968
1120.005859,0.114108,0.001321,-0.071917
1130.005371,0.134962,0.079443,-0.081684
1140.005371,0.070760,0.074256,-0.035779
1150.005371,-0.054683,-0.059621,-0.136337
1160.005859,-0.136848,-0.073844,-0.421805
1170.005371,-0.110687,0.054586,-0.649122
1180.005371,0.041752,0.118698,-0.682405
1190.005371,0.259964,0.121797,-0.562557
1200.005859,0.337756,0.115589,-0.342998
1210.005371,0.264141,0.111026,-0.084114
1220.005371,0.134509,0.109614,0.189548
1230.005371,0.016794,0.088830,0.366951
1240.005859,0.000217,0.045826,0.325164
1250.005371,-0.057505,-0.026407,0.128899
1260.005371,-0.168502,-0.066506,-0.080221
1270.005371,-0.219844,-0.027765,-0.156940
