0.000000,-0.154390,0.022322,0.147224
10.000000,-0.023605,0.065498,0.085188
20.000000,0.079642,0.074615,0.015368
30.000000,0.049380,0.083110,-0.059717
40.000000,-0.034776,0.107824,-0.004794
50.000000,-0.019396,0.121403,0.072838
60.000000,0.025693,0.121979,0.200046
70.000000,0.081481,0.145312,0.226840
80.000000,0.046112,0.140596,0.083006
90.000000,-0.046830,0.064718,-0.032923
100.000000,-0.147301,0.016619,-0.079940
110.000000,-0.190409,0.003123,-0.150298
120.000000,-0.196236,0.030336,-0.131178
130.000000,-0.152542,0.052218,-0.087861
140.000000,-0.050149,0.113399,0.033086
150.000000,0.133457,0.199085,0.145970
160.000000,0.469280,0.329309,0.302719
170.000000,0.743374,0.529100,0.551024
180.000000,0.977822,0.799098,0.762155
190.000000,1.458266,1.139904,0.971139
200.000000,2.208364,1.469112,1.285486
210.000000,2.944566,1.697386,1.596209
220.000000,3.596500,1.835685,1.895676
230.000000,4.019538,1.907529,2.048109
240.000000,4.133805,1.808738,1.971732
250.000000,4.193151,1.656209,1.733248
260.000000,4.411255,1.632545,1.490543
270.000000,4.398019,1.394594,0.958065
280.000000,3.671584,0.899456,0.051295
290.000000,2.481823,0.434170,-0.585081
300.000000,1.480473,-0.083272,-0.903106
310.000000,0.784307,-0.593528,-1.125404
320.000000,0.279205,-0.872313,-1.150072
330.000000,0.049794,-0.982730,-0.864529
340.000000,-0.145699,-1.084615,-0.449866
350.000000,-0.561247,-1.195646,-0.304896
360.000000,-1.330318,-1.342871,-0.556682
370.000000,-2.269787,-1.543698,-0.873047
380.000000,-3.203373,-1.750225,-1.061865
390.000000,-3.729280,-1.798382,-1.132950
400.000000,-3.350387,-1.763354,-1.031189
410.000000,-2.597963,-1.856757,-0.816382
420.000000,-2.154395,-1.929219,-0.652021
430.000000,-1.982147,-1.921170,-0.497240
440.000000,-2.006039,-1.959153,-0.250593
450.000000,-2.190867,-1.967662,0.037327
460.000000,-2.398702,-1.974183,0.253343
470.000000,-2.602468,-2.076505,0.268969
480.000000,-2.944044,-2.230806,0.142940
490.000000,-3.288582,-2.330723,0.012878
500.000000,-3.426900,-2.271157,-0.074040
510.000000,-3.361427,-2.193756,-0.154065
520.000000,-3.066148,-2.111804,-0.272347
530.000000,-2.585134,-1.986669,-0.365661
540.000000,-2.195778,-1.856764,-0.311524
550.000000,-2.076631,-1.698002,-0.287910
560.000000,-2.111133,-1.504642,-0.481598
570.000000,-2.237410,-1.415198,-0.800116
580.000000,-2.542583,-1.447222,-0.958180
590.000000,-2.828917,-1.593846,-0.784428
600.000000,-2.781094,-1.703612,-0.446509
610.000000,-2.216143,-1.687542,-0.093464
620.000000,-1.233117,-1.456152,0.242944
630.000000,-0.163093,-0.932468,0.767865
640.000000,0.663573,-0.682200,1.369808
650.000000,0.611998,-0.527129,1.603273
660.000000,0.236355,-0.306766,1.623764
670.000000,0.440367,-0.102625,1.688396
680.000000,1.140860,0.170901,1.557317
690.000000,2.006203,0.435438,1.366039
700.000000,2.632694,0.642715,1.135998
710.000000,2.711948,0.791794,0.909932
720.000000,2.334702,0.844896,0.646610
730.000000,1.928181,0.891800,0.440489
740.000000,1.823518,0.922986,0.367444
750.000000,1.740913,0.894700,0.312799
760.000000,1.616570,0.866505,0.258865
770.000000,1.278380,0.764248,0.160764
780.000000,0.869478,0.634027,-0.022612
790.000000,0.592185,0.630537,-0.153826
800.000000,0.457162,0.678687,-0.253647
810.000000,0.523915,0.610100,-0.275793
820.000000,0.729025,0.569272,-0.395893
830.000000,0.934322,0.571457,-0.587081
840.000000,1.063115,0.546350,-0.664967
850.000000,1.142993,0.531698,-0.604658
860.000000,1.200051,0.506482,-0.474335
870.000000,1.101957,0.455912,-0.255668
880.000000,0.897596,0.426351,0.014792
890.000000,0.788237,0.390485,0.277487
900.000000,0.586023,0.278213,0.372871
910.000000,0.246556,0.155652,0.216331
920.000000,-0.072007,0.131177,-0.082886
930.000000,-0.069440,0.154527,-0.294951
940.000000,0.192252,0.184141,-0.247134
950.000000,0.514872,0.222814,-0.026061
960.000000,0.766267,0.203931,0.228330
970.000000,0.769150,0.158216,0.412893
980.000000,0.504851,0.129664,0.393154
990.000000,0.158478,0.106773,0.266314
1000.000000,-0.097279,0.062975,0.188934
1010.004395,-0.258718,-0.007813,0.138709
1020.004395,-0.364410,-0.055760,0.028070
1030.004395,-0.393582,-0.045603,-0.098981
1040.004395,-0.292296,-0.030008,-0.116156
1050.004395,-0.091752,-0.039524,0.011622
1060.004395,0.057813,-0.024286,0.189904
1070.004395,0.104949,0.005973,0.369493
1080.004395,0.073832,-0.007632,0.511347
1090.004395,-0.058064,-0.037824,0.542501
1100.004395,-0.224379,-0.022870,0.451523
1110.004395,-0.301291,0.033496,0.235441
1120.004395,-0.249475,0.073369,0.004317
1130.004395,-0.138027,0.085344,-0.142570
1140.004395,-0.047287,0.104081,-0.183163
1150.003906,0.081161,0.121880,-0.077038
1160.004395,0.172274,0.111956,0.100621
1170.004395,0.092100,0.098991,0.227421
1180.004395,-0.086010,0.095763,0.240334
1190.003906,-0.152186,0.093426,0.175089
1200.004395,-0.127283,0.082792,0.092550
1210.004395,-0.058806,0.093986,0.022962
1220.004395,0.025135,0.096150,-0.043039
1230.003906,0.044320,0.079105,-0.033893
1240.004395,0.026380,0.072677,-0.010247
1250.004395,0.043217,0.059095,-0.035950
1260.004395,0.059179,0.037872,-0.073353
1270.003906,0.013365,0.018521,-0.062612
