0.000000,0.028930,0.061991,-0.024905
9.999512,-0.003648,0.049742,-0.115224
20.000000,-0.011100,0.059499,-0.167692
30.000000,0.029190,0.065051,-0.126935
40.000000,0.059540,0.046991,-0.046951
49.999512,0.079421,0.046065,0.076256
60.000000,0.071659,0.048265,0.201979
70.000000,0.001850,0.024209,0.228396
80.000000,-0.076735,0.021302,0.192378
89.999512,-0.048508,0.054352,0.140216
100.000000,0.048524,0.057101,0.085514
110.000000,0.045422,0.021026,-0.002296
120.000000,-0.048381,0.023088,-0.071457
129.999512,-0.134132,0.064790,-0.097351
140.000000,-0.250890,0.033860,-0.058908
150.000000,-0.406098,-0.029217,-0.024143
160.000000,-0.551396,-0.062594,-0.021242
169.999512,-0.713765,-0.103501,-0.036652
180.000000,-1.024722,-0.186796,-0.030108
190.000000,-1.679269,-0.397736,0.175648
200.000000,-2.776244,-0.679905,0.765638
209.999512,-4.196589,-1.155975,1.720842
220.000000,-5.811360,-1.747724,2.645401
230.000000,-6.950132,-2.355600,2.990876
240.000000,-6.813815,-2.830925,2.531990
249.999512,-5.629066,-3.304984,1.555254
260.000000,-4.550596,-3.511065,0.244341
270.000000,-3.218808,-3.155887,-1.390633
280.000000,-1.732038,-2.699525,-3.051797
289.999512,-0.785139,-2.419487,-4.307001
300.000000,-0.385154,-2.221735,-4.799419
310.000000,0.410913,-2.035979,-4.389266
320.000000,1.534632,-1.744287,-3.434375
329.999512,2.465204,-1.206252,-2.750573
340.000000,3.664494,-0.553992,-1.902555
350.000000,5.384880,0.258562,-0.677733
360.000000,7.468281,0.919679,0.737149
369.999512,8.859803,1.574629,1.401182
380.000000,8.691607,2.004854,0.956007
390.000000,7.493084,2.060642,-0.092390
400.000000,5.940914,2.100506,-0.958320
409.999512,4.493780,2.089794,-1.134677
420.000000,3.312916,1.963459,-0.665426
430.000000,2.745055,1.807017,0.019947
440.000000,2.688053,1.731239,0.549552
449.999512,2.949092,1.709196,0.820681
460.000000,3.295992,1.625631,0.774632
470.000000,3.418372,1.448691,0.497343
480.000000,3.168276,1.198196,0.182107
489.999512,2.788739,0.891153,-0.170125
500.000000,2.316300,0.539162,-0.573148
510.000000,1.594381,0.189540,-0.745589
520.000000,0.999793,-0.132859,-0.725255
529.999512,0.260097,-0.323452,-0.615239
540.000000,-0.416501,-0.481312,-0.587378
550.000000,-0.838410,-0.638797,-0.557819
560.000000,-1.119732,-0.794517,-0.511736
569.999512,-1.378080,-0.889083,-0.477076
580.000000,-1.397989,-0.917587,-0.374767
590.000000,-1.171270,-0.977781,-0.260165
600.000000,-1.033357,-1.033805,-0.279284
609.999512,-1.026291,-1.028818,-0.429644
620.000000,-1.034833,-1.028437,-0.567912
630.000000,-1.125569,-1.012636,-0.535164
640.000000,-1.313132,-0.981003,-0.322402
649.999512,-1.483469,-0.977920,-0.074480
660.000000,-1.593240,-0.984348,0.094880
670.000000,-1.692905,-0.958231,0.137601
680.000000,-1.782592,-0.887632,0.064505
689.999512,-1.762324,-0.819481,-0.000306
700.000000,-1.650908,-0.760877,0.030676
710.000000,-1.543113,-0.676298,0.173107
720.000000,-1.399473,-0.580209,0.436917
729.999512,-1.293121,-0.526340,0.669766
740.000000,-1.312750,-0.510536,0.730281
750.000000,-1.379495,-0.477284,0.642086
760.000000,-1.379924,-0.427701,0.449371
769.999512,-1.318824,-0.373655,0.237371
780.000000,-1.249226,-0.310424,0.123464
790.000000,-1.114672,-0.271650,0.150728
800.000000,-0.957227,-0.245421,0.291684
809.999512,-0.835299,-0.170913,0.444970
820.000000,-0.637785,-0.085360,0.469738
830.000000,-0.350130,-0.015984,0.365691
840.000000,-0.183941,0.012069,0.214846
849.999512,-0.253873,-0.004473,0.076334
860.000000,-0.324927,-0.022892,0.019782
870.000000,-0.335045,-0.017432,0.055575
880.000000,-0.345309,0.014023,0.172062
889.999512,-0.375146,0.005526,0.267433
900.000000,-0.478119,-0.035766,0.300720
910.000000,-0.540668,-0.039293,0.284947
920.000000,-0.559881,-0.042494,0.269959
929.999512,-0.280416,-0.023664,0.236473
940.000000,0.046783,-0.002039,0.199939
950.000000,0.179448,0.028794,0.119656
960.000000,0.179322,0.044435,0.054069
970.000488,0.064320,0.018070,0.016556
980.000977,0.004087,0.018161,0.009281
990.000977,0.083133,-0.003937,-0.053739
1000.000977,0.038850,0.016294,-0.122144
1010.000488,-0.048271,0.054534,-0.101305
1020.000977,0.060748,0.019902,-0.018162
1030.000977,0.185650,0.027637,0.034235
1040.000977,0.277255,0.071345,0.034601
1050.000488,0.239321,0.077737,-0.055216
1060.000977,0.094166,0.060610,-0.104905
1070.000977,-0.038567,0.046931,-0.114550
1080.000977,-0.143138,0.018725,-0.085288
1090.000488,-0.201478,-0.002241,-0.036343
1100.000977,-0.220571,-0.019591,0.035423
1110.000977,-0.231070,-0.034750,0.080803
1120.000977,-0.318423,-0.055226,0.125220
1130.000488,-0.249198,-0.039138,0.196796
1140.000977,-0.072255,-0.013246,0.229253
1150.000977,-0.049827,-0.012533,0.223448
1160.000977,-0.066267,0.003331,0.196516
1170.000488,-0.101333,0.026719,0.187081
1180.000977,-0.131792,0.050298,0.230389
1190.000977,-0.168705,0.045669,0.289361
1200.000977,-0.250942,0.006909,0.321470
1210.000488,-0.311407,-0.011914,0.299382
1220.000977,-0.249185,0.013190,0.267481
1230.000977,-0.016501,0.058287,0.254794
1240.000977,0.228056,0.091937,0.216249
1250.000488,0.366931,0.107699,0.117885
1260.000977,0.333453,0.102238,0.009358
1270.000977,0.192104,0.081764,-0.039619
