0.000000,0.054070,0.087855,0.176913
10.000000,0.044655,0.089372,0.100862
20.000000,-0.013308,0.057288,0.072103
30.000000,-0.040729,0.037187,0.108056
40.000000,0.022022,0.069679,0.160402
50.000000,0.139993,0.102526,0.199767
60.000000,0.192670,0.095537,0.205245
70.000000,0.133810,0.104413,0.192204
80.000000,0.088401,0.132630,0.206012
90.004639,0.114299,0.181467,0.215310
100.004639,0.221069,0.267647,0.219260
110.004639,0.470943,0.382037,0.257603
120.004639,0.824763,0.500369,0.357300
130.004639,1.143062,0.645070,0.460929
140.004639,1.388342,0.882879,0.580859
150.004639,1.805571,1.115008,0.704955
160.004639,2.388950,1.288828,0.723280
170.004639,2.960420,1.553687,0.619570
180.004639,3.506345,1.828964,0.502304
190.004639,3.846671,1.867573,0.420501
200.004639,3.837535,1.744318,0.301263
210.004639,3.702115,1.611141,0.039990
220.004639,3.783424,1.533670,-0.269546
230.004639,4.009585,1.440380,-0.251285
240.004639,4.069827,1.177198,0.006365
250.004639,3.882938,0.751937,0.149580
260.004639,3.220992,0.247724,0.155504
270.004639,2.219097,-0.176347,0.208913
280.004639,1.374419,-0.518823,0.306239
290.004639,0.814352,-0.867246,0.353737
300.004639,0.240050,-1.187767,0.294452
310.004639,-0.442791,-1.607213,0.241941
320.004639,-1.519022,-2.166601,0.220070
330.004639,-2.970937,-2.433102,0.168682
340.004639,-4.117340,-2.598354,0.077457
350.004639,-4.727465,-2.890474,0.072651
360.004639,-4.917209,-3.025345,0.134546
370.004639,-4.600146,-2.954829,0.169921
380.004639,-3.955555,-2.901696,0.289031
390.004639,-3.449991,-2.893776,0.276290
400.004639,-3.359906,-2.905108,0.161383
410.004639,-3.691761,-2.922491,-0.064749
420.004639,-4.231859,-2.925019,-0.349575
430.004639,-4.723591,-2.974656,-0.708884
440.004639,-5.006105,-3.047671,-1.133735
450.004639,-4.981361,-2.979328,-1.437701
460.004639,-4.423637,-2.797718,-1.521525
470.004639,-3.515426,-2.666207,-1.506701
480.004639,-2.752735,-2.534343,-1.481594
490.004639,-2.395630,-2.420028,-1.515276
500.004639,-2.630473,-2.356785,-1.567032
510.004639,-2.974699,-2.349337,-1.538537
520.004639,-3.156989,-2.477799,-1.330662
530.004639,-3.412449,-2.699369,-0.925396
540.004639,-3.307352,-2.633287,-0.363334
550.004639,-1.995410,-2.057877,0.372179
560.004639,0.365290,-1.094828,1.177267
570.004639,2.969117,-0.278510,1.832860
580.004639,4.706981,0.198103,2.113848
590.004639,5.091692,0.476375,2.001684
600.004639,4.449036,0.676249,1.731706
610.004639,3.668925,0.878133,1.601122
620.004639,3.199335,1.081754,1.562301
630.004639,2.791084,1.262030,1.476986
640.004639,2.241210,1.358320,1.257163
650.004639,1.631602,1.372631,0.887083
660.004639,1.496459,1.433269,0.584988
670.004639,2.041750,1.510116,0.566995
680.004639,2.630956,1.467879,0.786384
690.004639,2.803377,1.380073,0.984599
700.004639,2.681972,1.311239,0.994082
710.004639,2.457974,1.181778,0.874877
720.004639,2.184971,1.000336,0.754162
730.004639,1.844103,0.812802,0.647146
740.004639,1.342919,0.668484,0.477130
750.004639,0.818950,0.554159,0.252269
760.004639,0.646089,0.378608,-0.064271
770.004639,0.777397,0.249074,-0.387898
780.004639,0.932587,0.200368,-0.610243
790.004639,0.929570,0.173928,-0.782177
800.004639,0.821461,0.077100,-0.817183
810.004639,0.639383,-0.052162,-0.594694
820.004639,0.373720,-0.162442,-0.222336
830.004639,0.148122,-0.236862,0.048639
840.004639,-0.057974,-0.274493,0.141163
850.004639,-0.294182,-0.310254,0.119966
860.004639,-0.413035,-0.317583,-0.009605
870.004639,-0.508882,-0.324185,-0.190842
880.004639,-0.648449,-0.332817,-0.314123
890.004639,-0.552759,-0.286083,-0.394722
900.004639,-0.261817,-0.198086,-0.407713
910.004639,-0.104262,-0.069443,-0.255490
920.004639,-0.138567,-0.000369,-0.007180
930.004639,-0.193954,-0.057522,0.260683
940.004639,-0.221203,-0.036479,0.538878
950.004639,-0.123530,0.104587,0.618259
960.004639,0.015110,0.196229,0.450266
970.004639,0.058435,0.180520,0.197584
980.004639,-0.023553,0.182876,0.012615
990.004639,-0.077934,0.177443,-0.071641
1000.004639,-0.117047,0.146599,0.011686
1010.004639,-0.268216,0.072210,0.112148
1020.004639,-0.166913,0.067380,0.207006
1030.004639,0.057964,0.069063,0.211560
1040.004639,0.255114,0.050382,0.208100
1050.004639,0.285091,0.049763,0.211309
1060.004639,0.211030,-0.000247,0.177862
1070.004639,0.116740,0.007681,0.081827
1080.004639,0.052887,0.026575,0.022843
1090.004639,0.021065,0.009121,-0.011457
1100.004639,0.092334,-0.012626,-0.088571
1110.004639,0.080719,-0.048648,-0.153183
1120.004639,-0.004499,-0.039825,-0.157698
1130.004639,0.054455,-0.023144,-0.187809
1140.004639,0.213143,0.009113,-0.216078
1150.004639,0.213888,0.027228,-0.168540
1160.004639,0.060498,-0.042520,-0.035762
1170.004639,-0.211904,-0.107414,0.130924
1180.004639,-0.405775,-0.136810,0.241102
1190.004639,-0.441892,-0.140962,0.253393
1200.004639,-0.265191,-0.136156,0.267393
1210.004639,-0.069579,-0.118629,0.279690
1220.004639,0.082494,-0.080257,0.249456
1230.004639,0.139101,-0.043424,0.235839
1240.004639,0.118281,-0.032313,0.195884
1250.004639,0.061900,-0.003982,0.138066
1260.004639,0.066964,0.017397,0.071268
1270.004639,0.140074,0.025821,0.003388
