0.000000,0.149091,0.095329,-0.031163
10.000488,0.053065,0.106626,-0.027560
20.000488,-0.058515,0.091339,-0.005618
30.000488,-0.189223,0.020808,0.015385
40.000000,-0.249841,0.023214,0.049349
50.000488,-0.172248,0.051177,0.076061
60.000488,-0.128061,0.042868,0.001695
70.000488,-0.142471,0.041316,-0.077353
80.000000,-0.210338,0.016027,-0.086085
90.000488,-0.380931,0.002153,-0.074043
100.000488,-0.475137,-0.002516,0.027571
110.000488,-0.497743,-0.029439,0.106515
120.000000,-0.519240,-0.078355,0.122049
130.000488,-0.581916,-0.064984,0.146238
140.000488,-0.698898,-0.044726,0.154094
150.000488,-0.895948,-0.088982,0.092665
160.000000,-1.178584,-0.230403,0.072781
170.000488,-1.581929,-0.369639,0.213022
180.000488,-2.135025,-0.546886,0.452448
190.000488,-2.849860,-0.895702,0.451749
200.000000,-3.485639,-1.168844,0.100080
210.000488,-3.820908,-1.281477,-0.480026
220.000488,-3.978473,-1.535617,-1.249225
230.000488,-3.996006,-1.872302,-2.188683
240.000000,-3.791853,-2.181686,-2.983696
250.000488,-3.236907,-2.360103,-3.374980
260.000488,-2.565308,-2.485398,-3.335498
270.000488,-2.136670,-2.535907,-2.967097
280.000000,-1.695633,-2.443395,-2.306909
290.000488,-1.118610,-2.360198,-1.495895
300.000488,-0.618532,-2.238520,-0.722146
310.000488,-0.110640,-2.053881,-0.075447
320.000000,0.524872,-1.940278,0.305333
330.000488,1.465786,-1.704117,0.465854
340.000488,2.797970,-1.172092,0.535836
350.000488,4.211279,-0.477602,0.684348
360.000000,5.514682,0.162620,0.948863
370.000488,6.660722,0.793914,1.309254
380.000488,7.638017,1.392131,1.673424
390.000488,8.038498,1.730078,1.763632
400.000000,7.539335,1.949160,1.466872
410.000488,6.402482,2.139151,1.003915
420.000488,5.221356,2.130759,0.588007
430.000488,4.206501,2.023222,0.420433
440.000000,3.447843,1.981293,0.692267
450.000488,3.185494,1.871659,1.225253
460.000488,3.298328,1.649916,1.556232
470.000488,3.450832,1.479669,1.534269
480.000000,3.496800,1.346795,1.267667
490.000488,3.422592,1.139857,0.797811
500.000488,3.187839,0.862601,0.264494
510.000488,2.722509,0.581898,-0.194890
520.000000,2.301848,0.124140,-0.470188
530.000488,1.795490,-0.181661,-0.614563
540.000488,1.267453,-0.488749,-0.556654
550.000488,0.726942,-0.768680,-0.504629
560.000000,0.256038,-1.007859,-0.602955
570.000488,-0.172437,-1.063896,-0.767749
580.000488,-0.518890,-1.098933,-0.912568
590.000488,-0.821941,-1.260265,-1.012242
600.000000,-1.054919,-1.383371,-0.976152
610.000488,-1.109418,-1.422410,-0.785510
620.000488,-1.069964,-1.366617,-0.475846
630.000488,-0.979170,-1.238888,-0.259127
640.000000,-0.913902,-1.052847,-0.155536
650.000488,-0.889392,-0.918985,-0.052282
660.000488,-0.832393,-0.951037,-0.056571
670.000488,-0.797362,-1.049532,-0.312506
680.000000,-0.928530,-1.051368,-0.681731
690.000488,-1.022087,-0.963072,-1.026440
700.000488,-0.992704,-0.932659,-1.062553
710.000488,-0.922841,-0.917203,-0.814558
720.000000,-0.841890,-0.836299,-0.423491
730.000488,-0.786268,-0.644396,-0.008438
740.000488,-0.814651,-0.526119,0.348476
750.000488,-0.864520,-0.479653,0.486108
760.000000,-0.885705,-0.456562,0.412156
770.000488,-0.892874,-0.438162,0.227843
780.000488,-0.742632,-0.367286,0.095983
790.000488,-0.530094,-0.309540,0.088587
800.000000,-0.318105,-0.243683,0.247472
810.000488,-0.237090,-0.210188,0.462750
820.000488,-0.311471,-0.203538,0.726575
830.000488,-0.491979,-0.215980,0.703082
840.000000,-0.805703,-0.290049,0.466469
850.000488,-1.064593,-0.265399,0.248667
860.000488,-1.095274,-0.194650,0.138564
870.000488,-0.853462,-0.142402,0.066215
880.000000,-0.488024,-0.084122,-0.038235
890.000488,-0.072032,-0.007342,-0.085425
900.000488,0.310453,0.001082,0.000488
910.000488,0.426016,-0.057264,0.054783
920.000000,0.204686,-0.103938,0.015639
930.000488,-0.138613,-0.140413,-0.088870
940.000488,-0.399370,-0.162728,-0.139977
950.000488,-0.448885,-0.179968,-0.127602
960.000000,-0.252366,-0.181513,-0.029907
970.000488,0.075623,-0.170472,0.139822
980.000488,0.293209,-0.171661,0.205693
990.000488,0.300294,-0.161724,0.160206
1000.000000,0.258174,-0.123755,0.039052
1010.000488,0.239133,-0.080431,-0.042979
1020.000488,0.250622,-0.033311,-0.045803
1030.000488,0.282722,-0.005245,0.016428
1040.000000,0.302439,0.017134,0.098179
1050.000488,0.307937,0.011094,0.129450
1060.000488,0.291516,0.018367,0.083013
1070.000488,0.243058,0.060215,0.098166
1080.000000,0.381070,0.067182,0.247343
1090.000488,0.462813,0.048677,0.361115
1100.000488,0.426346,0.055874,0.322887
1110.000488,0.344086,0.076511,0.182722
1120.000000,0.157765,0.045333,0.041639
1130.000488,-0.058317,-0.032192,-0.046597
1140.000488,-0.202330,-0.066719,-0.085559
1150.000488,-0.120719,-0.055053,-0.096142
1160.000000,0.079724,-0.043996,-0.089190
1170.000488,0.190402,-0.050791,-0.040157
1180.000488,0.339026,-0.034791,0.089709
1190.000488,0.383827,-0.012739,0.245420
1200.000000,0.217271,-0.024638,0.314669
1210.000488,0.015836,-0.047562,0.282670
1220.000488,-0.086322,-0.050962,0.222024
1230.000488,-0.122428,-0.064967,0.130893
1240.000000,-0.149306,-0.066114,0.019608
1250.000488,-0.181840,-0.054562,-0.054556
1260.000488,-0.153364,-0.053863,-0.063153
1270.000488,-0.039768,-0.060998,-0.042025
