0.000000,-0.297791,0.100215,0.305019
10.000000,-0.014467,0.129406,0.072966
20.000000,0.218386,0.123645,-0.201563
30.000000,0.352743,0.108335,-0.445795
39.999023,0.430596,0.110934,-0.644159
50.000000,0.381311,0.076291,-0.720846
60.000000,0.237050,0.024379,-0.704018
69.999023,0.088425,-0.022907,-0.586679
80.000000,-0.058817,-0.046205,-0.520408
90.000000,-0.195905,-0.087022,-0.526499
100.000000,-0.295653,-0.173970,-0.555525
110.000000,-0.409943,-0.323720,-0.581957
119.999023,-0.585021,-0.441522,-0.581683
130.000000,-0.951556,-0.511485,-0.504594
140.000000,-1.390903,-0.621130,-0.385821
149.999023,-1.706965,-0.769973,-0.302046
160.000000,-1.915669,-0.852393,-0.234824
170.000000,-2.079540,-0.894343,-0.154078
180.000000,-2.272655,-0.978391,-0.183716
190.000000,-2.672928,-1.277606,-0.508358
199.999023,-3.470268,-1.820433,-1.245900
210.000000,-4.252721,-1.964080,-2.055306
220.000000,-4.439675,-2.025486,-2.529887
229.999023,-4.084127,-2.254968,-2.521608
240.000000,-3.428518,-2.275841,-2.129399
250.000000,-2.661488,-2.295069,-1.597476
260.000000,-1.206697,-2.131626,-0.736305
270.000000,1.015197,-1.833790,0.157980
279.999023,2.825511,-1.517938,0.783655
290.000000,3.919815,-1.064218,1.098582
300.000000,4.350651,-0.577476,1.163524
309.999023,4.274830,-0.062034,1.052141
320.000000,3.667019,0.388357,0.863584
330.000000,2.631325,0.645295,0.767030
340.000000,1.611829,0.712568,0.784670
350.000000,1.051178,0.735025,0.794966
359.999023,1.396964,0.925279,0.990766
370.000000,2.731409,1.280094,1.394677
380.000000,4.486038,1.727698,1.722099
389.999023,5.875466,2.099978,1.712671
400.000000,6.638736,2.323335,1.457475
410.000000,6.833427,2.446839,1.244493
420.000000,6.338065,2.335881,1.143733
430.000000,5.166764,1.900361,1.048186
439.999023,3.807833,1.395432,0.822972
450.000000,2.817155,1.080112,0.473902
460.000000,2.314900,0.986330,0.158248
469.999023,2.152112,0.953331,-0.027713
480.000000,2.182564,0.835641,-0.065201
490.000000,2.255654,0.665385,-0.036472
500.000000,2.225831,0.445616,-0.169640
510.000000,1.944905,0.137188,-0.554559
519.999023,1.388579,-0.178858,-0.988672
530.000000,0.877168,-0.480575,-1.284976
540.000000,0.605641,-0.792496,-1.450992
549.999023,0.323982,-1.044460,-1.358436
560.000000,-0.088189,-1.255993,-0.907989
570.000000,-0.652831,-1.364079,-0.522897
580.000000,-1.229271,-1.277823,-0.371833
590.000000,-1.660828,-1.087450,-0.276973
599.999023,-1.924363,-0.926406,-0.111668
610.000000,-1.988087,-0.892566,0.132559
620.000000,-1.939840,-0.994142,0.262042
629.999023,-1.895834,-1.070120,0.303218
640.000000,-1.875565,-1.032676,0.348066
650.000000,-1.869811,-0.909861,0.281786
660.000000,-1.760029,-0.802520,0.077222
670.000000,-1.538692,-0.741205,-0.168774
679.999023,-1.344104,-0.674802,-0.481899
690.000000,-1.200368,-0.584840,-0.781607
700.000000,-1.120144,-0.488616,-0.971963
709.999023,-1.122208,-0.432542,-1.021744
720.000000,-1.119816,-0.323844,-0.894748
730.000000,-1.052326,-0.245063,-0.703903
740.000000,-0.976950,-0.198448,-0.494805
750.000000,-0.902098,-0.173766,-0.224434
759.999023,-0.802286,-0.118094,-0.037754
770.000000,-0.638128,-0.017022,0.051220
780.000000,-0.473378,0.022664,0.044857
789.999023,-0.222534,0.053019,0.025999
800.000000,0.020025,0.051547,0.029106
810.000000,0.164679,0.036727,0.089776
820.000000,0.223139,0.032689,0.143484
830.000000,0.197143,0.127421,0.083647
839.999023,0.080830,0.272295,-0.136824
850.000000,-0.006442,0.322727,-0.504442
860.000000,-0.032153,0.298880,-0.865142
869.999023,-0.028147,0.234967,-0.999669
880.000000,0.035773,0.151674,-0.815705
890.000000,0.153888,0.129637,-0.553646
900.000000,0.174540,0.092928,-0.317758
910.000000,0.104546,-0.000548,-0.030523
919.999023,-0.042316,-0.121329,0.252185
930.000000,-0.204391,-0.184794,0.406957
940.000000,-0.243796,-0.183200,0.511465
949.999023,-0.175786,-0.146091,0.445368
960.000000,-0.241639,-0.075372,0.185343
970.000000,-0.233356,-0.067045,-0.030205
980.000000,-0.033184,-0.068621,-0.194385
990.000000,0.161299,-0.013311,-0.345281
999.999023,0.237057,0.051141,-0.272684
1010.000000,0.142754,0.077013,-0.147575
1020.000000,-0.000744,0.011970,-0.009934
1029.999023,-0.143255,-0.115316,0.181014
1040.000000,-0.308100,-0.209783,0.385093
1050.000000,-0.457886,-0.202468,0.576981
1060.000000,-0.455388,-0.125765,0.763993
1070.000000,-0.252739,-0.083854,0.901585
1079.999023,0.069371,-0.074583,0.962101
1089.999023,0.383058,-0.036889,0.931101
1100.000977,0.562530,0.043550,0.788843
1109.999023,0.545249,0.101229,0.569071
1119.999023,0.402076,0.088773,0.352391
1130.000977,0.247736,0.044609,0.189591
1139.999023,0.106276,0.004895,0.099443
1149.999023,-0.008337,0.012172,0.103490
1159.999023,-0.069332,0.077170,0.129207
1169.999023,-0.060218,0.138176,0.147391
1180.000977,0.030224,0.138433,0.219687
1189.999023,0.129423,0.086608,0.287215
1199.999023,0.214843,0.056034,0.324453
1210.000977,0.222334,0.050130,0.310316
1219.999023,0.160936,0.035379,0.268346
1229.999023,0.096854,-0.004877,0.164994
1239.999023,0.004755,0.000510,0.007270
1249.999023,-0.083832,0.081505,-0.132494
1260.000977,-0.107745,0.125718,-0.253277
1269.999023,-0.039153,0.104975,-0.367620
