0.000000,0.132990,0.063633,-0.058514
10.000000,0.155583,0.066683,0.082235
20.000488,0.011010,0.045772,0.225134
30.000000,-0.095114,0.019931,0.226311
40.000000,-0.147978,0.022271,0.156163
50.000000,-0.203262,0.004028,-0.015918
60.000488,-0.084400,-0.004446,-0.125877
70.000000,0.107591,0.034337,-0.121694
80.000000,0.290893,0.077740,-0.107678
90.000000,0.389760,0.068785,0.003518
100.000488,0.262363,0.035614,0.062377
110.000000,0.097458,-0.019353,0.086502
120.000000,-0.041967,-0.079968,0.112418
130.000000,-0.189117,-0.085481,0.123079
140.000488,-0.400568,-0.032300,0.088419
150.000000,-0.531830,-0.091835,0.076785
160.000000,-0.595483,-0.180846,0.095313
170.000000,-0.775730,-0.218346,0.150454
180.000488,-0.978743,-0.268236,0.244982
190.000000,-1.151985,-0.382923,0.385493
200.000000,-1.502021,-0.517980,0.567203
210.000000,-2.017115,-0.620608,0.745679
220.000488,-2.620751,-0.835327,0.973871
230.000000,-3.448968,-1.256450,1.216572
240.000000,-4.508171,-1.692532,1.433179
250.000000,-5.470168,-2.074114,1.433861
260.000488,-6.049417,-2.411982,0.964451
270.000000,-5.967962,-2.665260,0.099830
280.000000,-5.289848,-2.763309,-0.792826
290.000000,-4.079276,-2.601941,-1.438833
300.000488,-2.352242,-2.391127,-1.651642
310.000000,-0.546702,-2.211636,-1.384634
320.000000,0.978344,-2.032230,-0.909636
330.000000,1.952944,-1.737313,-0.586234
340.000488,2.485233,-1.251907,-0.655593
350.000000,2.805764,-0.844610,-0.987507
360.000000,2.797291,-0.682784,-1.309613
370.000000,2.634335,-0.523782,-1.487810
380.000488,2.817905,-0.158574,-1.486750
390.000000,3.551186,0.294997,-1.396848
400.000000,4.577034,0.739826,-1.257656
410.000000,5.729975,1.178698,-1.070077
420.000488,6.832640,1.534890,-0.885371
430.000000,7.254607,1.846153,-0.853138
440.000000,6.943497,2.149371,-1.031815
450.000000,6.386013,2.363723,-1.116823
460.000488,5.854520,2.361187,-0.913551
470.000000,5.327208,2.148296,-0.545395
480.000000,4.649030,1.876883,-0.343937
490.000000,4.038349,1.627039,-0.410079
500.000000,3.613779,1.306597,-0.544776
510.000000,3.144872,0.893009,-0.658521
520.000000,2.544746,0.482428,-0.789491
530.000000,1.853608,0.194922,-0.913746
540.000000,1.258834,-0.082554,-0.970812
550.000000,0.701689,-0.330190,-0.949762
560.000000,0.095129,-0.489141,-0.774409
570.000000,-0.303341,-0.667163,-0.485689
580.000000,-0.643261,-0.881294,-0.145128
590.000000,-0.983563,-1.014250,0.126882
600.000000,-1.003094,-1.133670,0.239731
610.000000,-0.960834,-1.156695,0.085180
620.000000,-1.129184,-1.142065,-0.121019
630.000000,-1.447839,-1.129494,-0.174935
640.000000,-1.750988,-1.200500,-0.146020
650.000000,-1.948328,-1.225848,-0.045834
660.000000,-1.900312,-1.067505,0.065556
670.000000,-1.736939,-0.936978,0.071915
680.000000,-1.718833,-0.870496,-0.068159
690.000000,-1.665921,-0.862832,-0.247121
700.000000,-1.586102,-0.774016,-0.450347
710.000000,-1.517301,-0.622029,-0.511385
720.000000,-1.405492,-0.498352,-0.474653
730.000000,-1.343054,-0.454506,-0.462969
740.000000,-1.446573,-0.457710,-0.414652
750.000000,-1.383820,-0.601540,-0.109563
760.000000,-1.345685,-0.549774,0.340621
770.000000,-1.356694,-0.430600,0.610820
780.000000,-1.343173,-0.367933,0.709432
790.000000,-1.246993,-0.364159,0.632136
800.000000,-1.076093,-0.337067,0.519477
810.000000,-0.918243,-0.298501,0.418979
820.000000,-0.701716,-0.221719,0.339213
830.000000,-0.448409,-0.117902,0.289255
840.000000,-0.202350,-0.035872,0.266999
850.000000,0.022835,0.004292,0.208636
860.000000,0.094487,0.005478,0.120776
870.000000,-0.031051,0.040329,0.114448
880.000000,-0.211841,0.069220,0.078088
890.000000,-0.329348,0.023779,0.003494
900.000000,-0.348359,-0.034939,0.031516
910.000000,-0.249039,-0.004840,0.130260
920.000977,-0.105099,0.078159,0.239890
930.000000,0.078307,0.131093,0.358930
940.001953,0.295541,0.148056,0.433788
950.001953,0.428210,0.133414,0.424891
960.001953,0.417240,0.102351,0.313115
970.002930,0.288634,0.088557,0.081638
980.001953,0.094834,0.102581,-0.167233
990.001953,-0.059995,0.116028,-0.324165
1000.002930,-0.092525,0.101848,-0.402256
1010.001953,0.008792,0.067086,-0.426260
1020.001953,0.181811,0.040851,-0.367388
1030.001953,0.252112,0.032788,-0.254891
1040.001953,0.247006,0.040199,-0.142390
1050.002930,0.171147,0.044588,-0.008746
1060.001953,0.086258,0.051067,0.067802
1070.001953,-0.068205,0.028974,0.071298
1080.002930,-0.252987,-0.020749,0.066748
1090.001953,-0.388595,-0.040068,0.128936
1100.001953,-0.367257,-0.019003,0.200613
1110.001953,-0.269247,0.017190,0.235803
1120.001953,-0.142238,0.056362,0.257917
1130.002930,-0.011824,0.079002,0.228121
1140.001953,0.095256,0.091218,0.183462
1150.001953,0.121517,0.114013,0.138258
1160.002930,0.018108,0.111105,0.093611
1170.001953,-0.060014,0.092543,0.083809
1180.001953,-0.112221,0.084814,0.124381
1190.001953,-0.157934,0.086253,0.125150
1200.001953,-0.139345,0.101047,0.125431
1210.002930,-0.099291,0.118231,0.094249
1220.001953,-0.042162,0.097927,0.047163
1230.001953,0.035748,0.064081,-0.011577
1240.002930,0.179552,0.064179,-0.123411
1250.001953,0.262548,0.082099,-0.271484
1260.001953,0.278382,0.089147,-0.346288
1270.001953,0.211402,0.072280,-0.360333
