0.000000,0.080574,0.043135,0.035638
10.000977,0.199484,0.024618,0.003660
20.000977,0.252689,0.010026,-0.036731
30.000000,0.262294,0.013997,-0.056999
40.000977,0.273519,0.033747,-0.071426
50.000977,0.272148,0.031194,-0.152958
60.000977,0.334192,0.068715,-0.124898
70.000977,0.443222,0.098514,-0.103591
80.000000,0.455102,0.083487,-0.078839
90.000977,0.486960,0.109382,-0.052062
100.000977,0.638843,0.208820,-0.017674
110.000000,0.856058,0.268588,0.007137
120.000977,0.964599,0.267068,-0.023149
130.000977,1.002888,0.290304,-0.101292
140.000977,1.203900,0.375430,-0.248966
150.000977,1.540126,0.480225,-0.393097
160.000000,1.966117,0.499021,-0.301121
170.000977,2.422215,0.445560,-0.167774
180.000977,2.645478,0.422500,-0.137529
190.000000,2.865457,0.509147,-0.264043
200.000977,3.148875,0.528349,-0.407853
210.000977,3.385905,0.583855,-0.455264
220.000977,3.829816,0.658998,-0.459380
230.000977,4.254756,0.623282,-0.539037
240.000000,4.330671,0.529778,-0.906821
250.000977,3.990447,0.342480,-1.227669
260.000977,3.399342,0.121448,-1.049664
270.000000,2.708750,-0.029290,-0.482810
280.000977,2.077278,-0.218210,0.077031
290.000977,1.411555,-0.445205,0.376704
300.000977,0.608205,-0.620306,0.361693
310.000977,-0.211909,-0.777761,0.194266
320.000000,-1.000169,-0.971355,0.178488
330.000977,-1.739305,-1.116452,0.297724
340.001953,-2.221513,-1.256776,0.334230
350.000000,-2.320596,-1.359322,0.277858
360.000000,-2.372030,-1.468035,0.298803
370.001953,-2.639758,-1.588986,0.353883
380.000000,-2.879961,-1.624475,0.291787
390.000000,-2.887185,-1.585462,0.170574
400.000000,-2.793721,-1.502873,0.139015
410.000000,-2.760366,-1.396962,0.230246
420.001953,-2.785027,-1.372254,0.372015
430.000000,-2.912169,-1.425932,0.496408
440.000000,-3.260809,-1.422998,0.558891
450.001953,-3.701100,-1.353465,0.482577
460.000000,-3.992835,-1.311398,0.215443
470.000000,-3.979145,-1.303079,-0.134304
480.000000,-3.605504,-1.248789,-0.314089
490.000000,-3.078373,-1.139102,-0.129838
500.001953,-2.582423,-1.045774,0.397150
510.000000,-2.231092,-1.030675,1.007783
520.000000,-2.114761,-0.997639,1.356990
530.001953,-2.165499,-0.907536,1.276375
540.000000,-2.228740,-0.810451,0.888137
550.000000,-2.356576,-0.773095,0.454895
560.000000,-2.510654,-0.841584,0.147227
570.000000,-2.517513,-0.936304,-0.109607
580.001953,-2.358909,-0.973840,-0.299848
590.000000,-2.029733,-1.029862,-0.372561
600.000000,-1.550276,-1.079401,-0.381925
610.001953,-0.935359,-0.998596,-0.409183
620.000000,-0.286370,-0.814240,-0.382160
630.000000,0.429594,-0.648631,-0.127231
640.001953,1.129814,-0.510537,0.258433
650.000000,1.576005,-0.450665,0.548024
660.001953,1.629363,-0.466759,0.444292
670.000000,1.235979,-0.480023,-0.036645
680.000000,0.557310,-0.495071,-0.671868
690.001953,0.058839,-0.505755,-1.256952
700.000000,0.157531,-0.366866,-1.382012
710.000000,0.900825,-0.120198,-1.095865
720.001953,1.902176,0.066680,-0.668450
730.000000,2.690581,0.245907,-0.213785
740.001953,3.200046,0.427326,0.136835
750.000000,3.294950,0.546474,0.241581
760.000000,2.964920,0.614555,0.135606
770.001953,2.605816,0.652969,0.017024
780.000000,2.218021,0.702185,-0.054670
790.000000,1.702125,0.726348,-0.088446
800.001953,1.229243,0.682611,-0.009730
810.000000,1.018883,0.610376,0.015854
820.001953,1.039350,0.625892,0.052844
830.000000,1.178578,0.691209,0.183331
840.000000,1.331133,0.693515,0.323851
850.001953,1.356599,0.579210,0.372823
860.000000,1.228983,0.448904,0.272126
870.000000,1.154162,0.365135,0.117333
880.001953,1.121945,0.366865,0.045043
890.000000,1.130353,0.339999,-0.138072
900.001953,1.170699,0.314268,-0.656643
910.000000,0.923959,0.299992,-1.053151
920.000000,0.423673,0.342108,-0.996818
930.001953,0.206453,0.325103,-0.779555
940.000000,0.307928,0.176235,-0.602194
950.000000,0.418988,0.061159,-0.482587
960.001953,0.394557,0.075842,-0.427595
970.000000,0.337569,0.089476,-0.431919
980.001953,0.293476,0.059804,-0.330133
990.000000,0.172214,0.010500,-0.102432
1000.000000,0.011031,-0.019966,0.144607
1010.001953,-0.070982,-0.027600,0.302749
1020.000000,-0.012298,-0.016264,0.298933
1030.000000,0.058829,-0.002526,0.163884
1040.001953,0.055196,-0.023456,0.032217
1050.000000,0.020298,-0.065555,0.021624
1060.001953,-0.061560,-0.108575,0.156457
1070.000000,-0.203437,-0.164826,0.434163
1080.000000,-0.328767,-0.202275,0.768747
1090.001953,-0.340945,-0.183250,0.978169
1100.000000,-0.260259,-0.146593,0.988518
1110.000000,-0.187185,-0.132167,0.878948
1120.001953,-0.143323,-0.128172,0.726328
1130.001953,-0.092508,-0.110046,0.564538
1140.000000,-0.022365,-0.088733,0.390187
1150.000000,0.062040,-0.073400,0.152100
1160.000000,0.169318,-0.012920,-0.044465
1170.001953,0.228602,0.066977,-0.137848
1180.001953,0.219020,0.075572,-0.155631
1190.000000,0.195292,0.018804,-0.131041
1200.000000,0.270609,0.019809,-0.124453
1210.000000,0.336936,0.099415,-0.080599
1220.001953,0.366712,0.172291,0.084382
1230.001953,0.324873,0.192221,0.253977
1240.001953,0.213678,0.130618,0.379245
1250.000000,0.152757,-0.014017,0.308152
1260.000000,0.092366,-0.145766,0.081339
1270.000000,0.020095,-0.098515,-0.148974
