0.000000,-0.064789,0.110269,0.133524
10.000977,-0.140267,0.047890,0.117316
20.000000,-0.140277,0.022159,0.165441
30.000000,-0.088911,0.062202,0.221695
40.000000,0.060105,0.081151,0.194268
50.000000,0.240574,0.084224,0.084515
60.000000,0.245173,0.083387,0.054619
70.000000,0.197337,0.086367,0.050751
80.000000,0.107783,0.085119,0.110794
90.000977,-0.080628,0.057273,0.152131
100.000000,-0.263414,0.007897,0.190229
110.000000,-0.404896,-0.041002,0.162132
120.000000,-0.467940,-0.094015,0.061057
130.000000,-0.423683,-0.162174,-0.088257
140.000000,-0.419406,-0.219048,-0.171824
150.000000,-0.561320,-0.309768,-0.152450
160.000000,-0.867310,-0.478791,-0.051144
170.000977,-1.342005,-0.674310,0.095938
180.000000,-1.978476,-0.891691,0.299749
190.000000,-2.662346,-1.145334,0.402147
200.000000,-3.276738,-1.369885,0.299394
210.000000,-3.668284,-1.501574,-0.007515
220.000000,-3.884360,-1.543229,-0.500261
230.000000,-4.190791,-1.591475,-1.047354
240.000000,-4.675007,-1.681772,-1.528155
250.000977,-5.026921,-1.800791,-1.860788
260.000000,-4.943192,-2.037472,-1.964455
270.000000,-4.371433,-2.295476,-1.809779
280.000000,-3.226513,-2.517199,-1.475373
290.000000,-1.863716,-2.740950,-1.142067
300.000000,-0.818626,-2.720296,-0.873121
310.000000,0.152667,-2.278924,-0.508223
320.000000,1.576314,-1.670639,0.015625
330.000977,3.070554,-1.192110,0.534878
340.000000,3.800039,-0.896384,0.814552
350.000000,3.666399,-0.714820,0.729760
360.000000,3.139772,-0.533995,0.367512
370.000000,2.790074,-0.248848,-0.040511
380.000000,3.059814,0.183126,-0.101890
390.000000,4.277019,0.727007,0.385722
400.000000,6.215700,1.208309,1.037779
410.000977,7.598814,1.509393,1.222366
420.000000,7.796447,1.678641,0.806576
430.000000,7.231012,1.849550,0.162565
440.000000,6.404745,2.099506,-0.217092
450.000000,5.506415,2.162789,-0.025002
460.000000,4.692091,1.853264,0.530575
470.000000,4.082989,1.392491,0.836833
480.000000,3.534472,1.196311,0.700237
490.000977,3.224471,1.166711,0.417685
500.000000,3.043682,0.989937,0.124927
510.000000,2.745843,0.695183,-0.190139
520.000000,2.342946,0.467149,-0.387378
530.000000,2.040799,0.350124,-0.492769
540.000000,1.742780,0.185982,-0.640520
550.000000,1.448763,-0.063179,-0.818156
560.000000,0.979232,-0.314199,-0.971399
570.000977,0.392183,-0.607065,-1.016080
580.000000,-0.053374,-0.861718,-0.988701
590.000000,-0.353488,-0.952368,-0.838072
600.000000,-0.495997,-1.040551,-0.654334
610.000000,-0.829590,-1.014238,-0.522028
620.000000,-1.158602,-0.913260,-0.311728
630.000000,-1.212225,-0.887449,-0.003050
640.000000,-1.254033,-0.948968,0.171509
650.000977,-1.417056,-1.040423,0.232678
660.000000,-1.539094,-1.079292,0.169077
670.000000,-1.473094,-1.073792,0.014626
680.000000,-1.339580,-0.999157,-0.182548
690.000000,-1.191442,-0.820307,-0.424517
700.000000,-0.981390,-0.619744,-0.545981
710.000000,-0.793185,-0.544131,-0.461463
720.000000,-0.681005,-0.513149,-0.300441
730.000977,-0.716646,-0.513155,-0.228123
740.000000,-0.743096,-0.523833,-0.254886
750.000000,-0.678914,-0.472673,-0.294120
760.000000,-0.648208,-0.428810,-0.362523
770.000000,-0.727781,-0.407521,-0.373213
780.000000,-0.818752,-0.362081,-0.276381
790.000000,-0.686899,-0.318222,-0.131904
800.000000,-0.479194,-0.285193,0.005057
810.000977,-0.453452,-0.210749,0.045715
820.000000,-0.525079,-0.144545,0.059549
830.000000,-0.551182,-0.127194,0.103768
840.000000,-0.521635,-0.121285,0.135222
850.000000,-0.535756,-0.086506,0.119204
860.000000,-0.583729,-0.057906,0.072803
870.000000,-0.539209,-0.044605,-0.005399
880.000000,-0.442709,-0.035800,-0.073526
890.000977,-0.351702,-0.000851,-0.007298
900.000000,-0.232713,0.045781,0.187560
910.000000,-0.153151,0.056999,0.455255
920.000000,-0.186071,0.055385,0.681564
930.000000,-0.296313,0.052125,0.753290
940.000000,-0.400228,0.039234,0.672981
950.000000,-0.389383,0.040555,0.480606
960.000000,-0.308799,0.048490,0.261921
970.000977,-0.303580,0.024922,0.131871
980.000000,-0.374937,-0.007631,0.081284
990.000000,-0.410088,0.001230,0.065143
1000.000000,-0.232834,0.028863,0.079390
1010.000000,0.016550,0.019992,0.048865
1020.000000,0.119693,-0.023567,-0.052057
1030.000000,0.020591,-0.063155,-0.185866
1040.000000,-0.198052,-0.089830,-0.289825
1050.000977,-0.423327,-0.080222,-0.308327
1060.000000,-0.482186,-0.106886,-0.271777
1070.000000,-0.366615,-0.164141,-0.256085
1080.000000,-0.184476,-0.142934,-0.226880
1090.000000,0.006278,-0.120518,-0.211659
1100.000000,0.145063,-0.102472,-0.212864
1110.000000,0.156433,-0.063718,-0.191332
1120.000000,0.050730,-0.029611,-0.167367
1130.000977,0.004904,-0.033321,-0.144385
1140.000000,-0.054644,-0.057214,-0.111865
1150.000000,-0.161255,-0.037530,-0.071658
1160.000000,-0.098540,0.002431,-0.057283
1170.000000,-0.039748,0.048004,0.008957
1180.000000,0.001602,0.060613,0.117228
1190.000000,0.119015,0.083533,0.174292
1200.000000,0.155310,0.105572,0.150908
1210.000977,0.022862,0.089549,0.114138
1220.000000,-0.185917,0.079090,0.045170
1230.000000,-0.278403,0.085260,0.065543
1240.000000,-0.212416,0.077391,0.151682
1250.000000,-0.036658,0.109324,0.208753
1260.000000,0.111064,0.123338,0.236549
1270.000000,0.253185,0.125608,0.201180
