0.000000,0.075895,0.057651,-0.062462
10.000000,0.049146,0.008140,-0.167233
20.000000,-0.028364,-0.004024,-0.232582
30.000000,-0.101467,0.035345,-0.270085
40.000000,-0.050618,0.058819,-0.181016
50.000000,0.083706,0.045569,-0.030623
60.000000,0.129624,0.039093,0.042770
70.000000,0.082695,0.047978,0.038421
80.000000,-0.003960,0.027820,-0.023191
90.000000,-0.079921,0.014439,-0.078359
100.000000,-0.095104,0.024967,-0.078867
110.000000,-0.024240,0.060676,-0.008940
120.000000,0.019402,0.090223,0.087897
130.000000,-0.063201,0.108968,0.126882
140.000000,-0.187068,0.101334,0.118437
150.000000,-0.205349,0.073837,0.063378
160.000000,-0.129353,0.079177,0.096528
170.000000,-0.069166,0.097134,0.092539
180.000000,-0.178396,0.064607,0.077514
190.000000,-0.381107,0.019422,0.052912
200.000000,-0.616915,-0.032742,0.003225
210.000000,-0.773679,-0.142330,-0.013198
220.000000,-0.999531,-0.296650,-0.056050
230.000000,-1.374500,-0.418493,-0.023376
240.000000,-1.869274,-0.666429,0.196396
250.000000,-2.656760,-1.004467,0.836440
260.000000,-3.399765,-1.376021,1.358818
270.000000,-3.852394,-1.833005,1.130342
280.000000,-4.401794,-2.228780,0.196714
290.000000,-4.851215,-2.512950,-1.057045
300.000000,-4.884297,-2.720189,-2.130246
310.000000,-4.408056,-2.845980,-2.940042
320.000000,-3.667579,-2.989742,-3.578073
330.000000,-2.799015,-3.029142,-3.873627
340.000000,-1.716632,-3.044921,-3.706174
350.000000,-0.864952,-2.991244,-3.182837
360.000000,-0.401254,-2.804181,-2.521774
370.000000,-0.117778,-2.657568,-1.777607
380.000000,0.344915,-2.578228,-0.895859
390.000000,0.244011,-2.297099,-0.078397
400.000000,0.148029,-2.050040,0.719227
410.000000,0.788596,-1.697809,1.556779
420.000000,2.560391,-0.985956,2.311657
430.000000,5.394636,-0.010546,2.711374
440.000000,7.581940,1.121816,2.736715
450.000000,8.673256,1.948425,2.560527
460.000000,8.725021,2.415081,2.350525
470.000000,7.752131,2.470468,2.125189
480.000000,6.350533,2.276805,1.707210
490.000000,5.121902,2.205597,0.986363
500.000000,4.211752,2.253114,0.145798
510.000000,3.763717,2.300918,-0.570903
520.000000,3.994118,2.462918,-0.956493
530.000000,4.784926,2.695387,-0.943710
540.000000,5.596517,2.699192,-0.749726
550.000000,5.908649,2.375021,-0.639815
560.000000,5.691102,1.881951,-0.754321
570.000000,5.105620,1.427971,-1.074244
580.000000,4.090048,0.991099,-1.407192
590.000000,2.681804,0.451622,-1.524057
600.000000,1.326335,-0.014411,-1.329527
610.000000,0.462979,-0.285797,-0.897151
620.000000,0.150121,-0.481415,-0.319485
630.000000,0.185035,-0.680294,0.207709
640.000000,0.242929,-0.818333,0.444534
650.000000,0.106173,-0.808950,0.384665
660.000000,-0.261636,-0.831637,0.156216
670.000000,-0.869048,-1.011314,-0.052432
680.000000,-1.567633,-1.334745,-0.182037
690.000000,-2.249427,-1.638797,-0.122045
700.000000,-2.809188,-1.691920,0.075319
710.000000,-2.845729,-1.639732,0.222141
720.000000,-2.352273,-1.536525,0.329158
730.000000,-1.872513,-1.378449,0.369081
740.000000,-1.642708,-1.209358,0.307871
750.000000,-1.484402,-1.106691,0.196529
760.000000,-1.430200,-1.082750,0.206212
770.000000,-1.509523,-1.111874,0.309544
780.000000,-1.696549,-1.166649,0.373607
790.000000,-2.032169,-1.257872,0.383761
800.000000,-2.282417,-1.213721,0.298614
810.000000,-2.189763,-1.154628,0.155479
820.000000,-1.957456,-1.095904,-0.035325
830.000000,-1.811809,-0.935089,-0.203564
840.000000,-1.564362,-0.760448,-0.261973
850.000000,-1.056145,-0.618594,-0.272359
860.000000,-0.608420,-0.501205,-0.132347
870.000000,-0.219146,-0.343706,0.116765
880.000000,-0.191711,-0.279476,0.348951
890.000000,-0.475849,-0.219447,0.423359
900.000000,-0.835773,-0.195766,0.267690
910.002808,-1.039767,-0.196175,0.015794
920.002808,-1.008080,-0.166460,-0.248192
930.002808,-0.864907,-0.123920,-0.497685
940.002808,-0.604679,-0.008424,-0.498937
950.002808,-0.141541,0.092827,-0.264788
960.002808,0.237022,0.161893,0.023820
970.002808,0.371021,0.220849,0.298213
980.002808,0.429080,0.299051,0.468951
990.002808,0.374097,0.337245,0.531131
1000.002808,0.182220,0.359208,0.494299
1010.002808,0.015589,0.346822,0.444017
1020.002930,-0.065660,0.288739,0.344784
1030.002930,-0.054299,0.233808,0.137308
1040.002930,0.057466,0.230446,-0.109852
1050.002930,0.219781,0.238494,-0.296043
1060.002930,0.324007,0.230716,-0.370607
1070.002930,0.242213,0.190112,-0.306802
1080.002930,0.106313,0.120164,-0.158220
1090.002930,0.034785,0.057325,0.014347
1100.002930,-0.003408,0.038948,0.122422
1110.002930,-0.003367,0.043465,0.110033
1120.002686,-0.051930,0.012144,0.044767
1130.002930,-0.037557,-0.023680,0.003203
1140.002686,0.041231,-0.026841,0.037754
1150.002930,0.047321,-0.039021,0.094133
1160.002686,0.005360,-0.041437,0.091677
1170.002930,-0.017841,-0.051890,-0.006276
1180.002686,-0.015241,-0.048412,-0.138888
1190.002930,-0.010683,-0.024713,-0.223811
1200.002686,-0.058208,-0.032859,-0.247297
1210.002930,-0.141918,-0.050298,-0.242959
1220.002686,-0.187800,-0.043053,-0.260979
1230.002930,-0.082652,-0.033643,-0.255711
1240.002686,0.070125,-0.005995,-0.172543
1250.002930,0.242636,0.048028,-0.049482
1260.002686,0.349701,0.092858,0.071123
1270.002930,0.372614,0.112092,0.186624
