0.000000,0.002180,-0.018545,0.028321
10.000000,0.127237,0.012564,0.051441
19.999023,0.143045,0.025741,0.087729
30.000000,0.107539,0.029272,0.131354
39.999023,0.078302,0.052284,0.176153
49.999023,0.043184,0.065995,0.209849
60.000000,-0.103753,0.057652,0.180623
69.999023,-0.316633,0.043612,0.069175
80.000000,-0.443503,0.009952,-0.045710
90.000000,-0.377114,0.001937,-0.089242
99.999023,-0.225796,0.014145,-0.075344
110.000000,-0.110681,0.027062,-0.073262
119.999023,-0.059704,0.008876,-0.101572
129.999023,-0.102881,-0.044517,-0.136678
140.000000,-0.263298,-0.079719,-0.153283
149.999023,-0.494004,-0.127515,-0.156977
160.000000,-0.789433,-0.211227,-0.147699
170.000000,-1.225893,-0.368351,-0.069319
179.999023,-1.840621,-0.610593,0.086443
190.000000,-2.675562,-0.894556,0.329038
199.999023,-3.552874,-1.146635,0.566331
209.999023,-4.299803,-1.352399,0.652967
220.000000,-4.756215,-1.554353,0.539577
229.999023,-4.562303,-1.661489,0.299891
240.000000,-3.562081,-1.700220,0.134420
250.000000,-2.485046,-1.737653,-0.113363
259.999023,-1.826576,-1.712854,-0.545782
270.000977,-1.688277,-1.716517,-1.037181
280.000000,-1.710873,-1.741536,-1.416984
290.000977,-1.847037,-1.787951,-1.642973
300.000977,-1.864359,-1.826276,-1.742501
310.000000,-1.271097,-1.615933,-1.580938
320.000977,-0.268507,-1.480405,-1.260267
330.000000,0.922366,-1.352826,-0.998480
340.000000,2.094985,-1.064112,-0.679219
350.000977,3.313697,-0.634569,-0.211732
360.000000,4.752458,-0.147125,0.167081
370.000977,5.648191,0.341036,0.545376
380.000977,5.909644,0.790694,0.814938
390.000000,5.844833,1.107672,0.866575
400.000977,5.524439,1.226597,0.696202
410.000000,5.029383,1.384566,0.401690
420.000000,4.574430,1.635675,0.146388
430.000977,4.565090,2.047293,0.215704
440.000000,4.780477,2.180576,0.540596
450.000977,4.730905,1.955205,0.773999
460.000977,4.402160,1.745659,0.750762
470.000000,3.962520,1.609890,0.513133
480.000977,3.617603,1.422132,0.092004
490.000000,3.356201,1.136018,-0.301975
500.000000,2.962604,0.744837,-0.430984
510.000977,2.370820,0.389546,-0.230286
520.000000,1.608103,0.099444,0.107029
530.000977,0.675715,-0.209543,0.432879
540.000977,-0.272381,-0.414870,0.777373
550.000000,-0.903339,-0.548512,1.045747
560.000977,-1.200627,-0.709702,1.019607
570.000000,-1.295837,-0.897912,0.725742
580.000000,-1.286431,-1.010445,0.281732
590.000977,-1.242568,-1.015630,-0.102646
600.000000,-1.168832,-0.990211,-0.292054
610.000977,-1.151151,-0.954671,-0.372575
620.000977,-1.268666,-0.905697,-0.476229
630.000000,-1.508201,-0.800135,-0.644830
640.000977,-1.711063,-0.728340,-0.791050
650.000000,-1.724783,-0.803726,-0.807491
660.000000,-1.669995,-0.866845,-0.733800
670.000977,-1.598290,-0.805706,-0.591135
680.000000,-1.414885,-0.678563,-0.403816
690.000977,-1.190568,-0.587211,-0.250821
700.000977,-1.046435,-0.588657,-0.153092
710.000000,-0.969596,-0.570349,-0.105469
720.000977,-0.896005,-0.492597,-0.104645
730.000000,-0.862002,-0.430854,-0.125071
740.000000,-0.871415,-0.362169,-0.091709
750.000977,-0.839791,-0.262322,-0.020213
760.000000,-0.805629,-0.175965,-0.007653
770.000977,-0.796350,-0.130170,-0.074527
780.000977,-0.728873,-0.077971,-0.210779
790.000000,-0.530827,-0.027685,-0.332554
800.000977,-0.236903,-0.005632,-0.294009
810.000000,-0.030138,0.010960,-0.037660
820.000000,0.042333,0.029099,0.267957
830.000977,0.048108,0.044472,0.439381
840.000000,-0.050021,0.067875,0.426410
850.000977,-0.224316,0.116422,0.319900
860.000977,-0.382152,0.150655,0.219231
870.000000,-0.481701,0.120993,0.125952
880.000977,-0.384036,0.130970,0.059052
890.000000,-0.084116,0.165665,0.033699
900.000000,0.238900,0.173205,0.017680
910.000977,0.443607,0.185795,-0.026903
920.000000,0.501725,0.204839,-0.083574
930.000977,0.325076,0.144268,-0.022802
940.000977,0.022276,0.072712,0.104860
950.000000,-0.197421,0.050122,0.208946
960.000977,-0.254664,0.036790,0.283844
970.000000,-0.248032,-0.023102,0.225274
980.000000,-0.234497,-0.035853,0.112150
990.000977,-0.220267,-0.061832,-0.033995
1000.000000,-0.220944,-0.035288,-0.174629
1010.000977,-0.102921,0.014847,-0.188947
1020.000977,0.135008,0.031609,-0.185713
1030.000000,0.245868,0.006389,-0.137070
1040.000977,0.191700,-0.039180,-0.100934
1050.000000,0.070243,-0.033985,-0.064243
1060.000000,0.001197,-0.045472,-0.062501
1070.000977,-0.159101,-0.100098,-0.040457
1080.000000,-0.348658,-0.088592,-0.010620
1090.000977,-0.363038,-0.065271,-0.002751
1100.000977,-0.287631,-0.041712,0.011693
1110.000000,-0.207852,-0.026331,0.020062
1120.000977,-0.089768,0.026433,0.037985
1130.000000,0.051245,-0.001035,0.055653
1140.000000,0.105671,-0.001431,0.070475
1150.000977,0.083272,0.015098,0.059186
1160.000000,0.073847,0.033189,0.016965
1170.000977,0.136498,0.072367,0.013855
1180.000977,0.199555,0.097921,0.039288
1190.000000,0.198168,0.134504,0.093284
1200.000977,0.148803,0.123975,0.130843
1210.000000,0.025406,0.077626,0.108947
1220.000000,-0.105481,0.066254,0.033485
1230.000977,-0.108673,0.074653,-0.046945
1240.000000,0.014877,0.068544,-0.107364
1250.000977,0.151074,0.087509,-0.100073
1260.000977,0.258188,0.119141,-0.046821
1270.000000,0.271361,0.127612,0.036127
