0.000000,-0.040263,0.017084,-0.174605
10.000000,-0.082532,-0.024632,-0.155084
20.000000,-0.121643,-0.029534,-0.092722
30.000000,-0.165240,-0.038127,-0.071939
40.000000,-0.268082,-0.040117,-0.035480
50.000000,-0.289946,-0.025521,0.010489
60.000000,-0.205923,-0.004629,0.106176
70.000000,-0.131659,0.035892,0.194711
80.000000,-0.048445,0.058204,0.192552
90.000000,0.010000,0.087150,0.172799
100.000000,-0.000244,0.115920,0.138878
110.000000,-0.002791,0.127608,0.097436
120.000000,-0.003730,0.140115,0.067385
130.000000,0.042878,0.138910,0.037274
140.000000,0.216366,0.195988,-0.017696
150.000000,0.422342,0.288033,-0.028816
160.000000,0.579690,0.368110,-0.009489
170.000000,0.773895,0.507536,0.121872
180.000000,1.269647,0.752676,0.401909
190.000000,1.997385,1.074293,0.875504
200.000000,2.909248,1.514838,1.494008
210.000000,3.727987,1.897797,2.055678
220.000000,4.243268,2.066978,2.305369
230.000000,4.793378,2.130872,2.040044
240.000000,5.186808,2.094716,1.369904
250.000000,4.864618,1.918093,0.488403
260.000000,3.935172,1.691316,-0.375548
270.000000,2.887569,1.370613,-0.979313
280.000000,2.014585,0.821502,-1.195344
290.000000,1.359062,0.130846,-1.145535
300.000000,0.915199,-0.445026,-1.051829
310.000000,0.652257,-0.818471,-0.979414
320.000000,0.341563,-1.108977,-0.888974
330.000000,-0.147730,-1.403366,-0.739872
340.000000,-0.728209,-1.676017,-0.558331
350.000000,-1.319667,-1.858995,-0.372850
360.000000,-1.800844,-1.979200,-0.163908
370.000000,-2.244863,-2.128211,0.022781
380.000000,-2.717793,-2.257000,0.111244
390.000000,-2.991817,-2.272185,0.143940
400.000000,-3.005407,-2.246378,0.180339
410.000000,-2.998452,-2.195466,0.303595
420.000000,-3.080167,-2.171016,0.321970
430.000000,-3.208853,-2.206414,0.142227
440.000000,-3.490525,-2.199574,-0.057807
450.000000,-3.797937,-2.193913,-0.103157
460.000000,-4.130324,-2.202685,-0.092665
470.000000,-4.517774,-2.222978,-0.113267
480.000000,-4.623950,-2.253629,-0.201157
490.000000,-4.176125,-2.201340,-0.167059
500.000000,-3.471403,-2.061761,0.021956
510.000000,-2.819744,-1.938779,0.156047
520.000000,-2.435565,-1.769501,0.140677
530.000000,-2.466310,-1.612422,-0.036353
540.000000,-2.626087,-1.523830,-0.337112
550.000000,-2.629599,-1.514460,-0.711039
560.000000,-2.567211,-1.576174,-0.940161
570.000000,-2.497209,-1.582726,-1.040054
580.000000,-2.126243,-1.507388,-0.985454
590.000000,-1.462748,-1.372887,-0.763373
600.000000,-0.594597,-1.141994,-0.432606
610.000000,0.345126,-0.981952,-0.084319
620.000000,1.047533,-0.815916,0.207548
630.000000,1.106108,-0.562091,0.383127
640.007080,1.043942,-0.329435,0.628587
650.007080,1.262492,-0.091174,0.694212
660.007080,2.002894,0.228895,0.844368
670.007080,3.008128,0.525846,1.049312
680.007080,3.276777,0.859811,1.054936
690.007080,2.802369,1.053106,1.022268
700.007080,2.131729,1.074475,0.974164
710.007080,1.676695,1.091145,0.886660
720.007080,1.816142,1.157841,0.752232
730.007080,2.226551,1.240796,0.729066
740.007080,2.529805,1.287469,0.811460
750.007080,2.791678,1.307089,0.959186
760.007080,2.929282,1.293358,1.144215
770.007080,2.752969,1.294576,1.132343
780.007080,2.527406,1.245447,0.876539
790.007080,2.065114,1.045253,0.442729
800.007080,1.292040,0.786010,0.012146
810.007080,0.611274,0.565602,-0.245533
820.007080,0.276571,0.421890,-0.267719
830.007080,0.266161,0.271652,-0.184971
840.007080,0.417612,0.097059,-0.130715
850.007080,0.534539,-0.004111,-0.189749
860.007080,0.623105,-0.032975,-0.321561
870.007080,0.614570,-0.081049,-0.377089
880.007080,0.289716,-0.146049,-0.300693
890.007080,-0.183165,-0.205690,-0.158173
900.007080,-0.553767,-0.300369,-0.080464
910.007080,-0.781595,-0.373466,-0.109729
920.007080,-0.868671,-0.365772,-0.186903
930.007080,-0.828139,-0.302322,-0.242619
940.007080,-0.666367,-0.239366,-0.233985
950.007080,-0.471399,-0.202311,-0.170378
960.007080,-0.276609,-0.130336,-0.118109
970.007080,-0.037289,-0.007313,-0.104529
980.007080,0.098592,0.113901,-0.055137
990.007080,0.028547,0.191396,0.054498
1000.007080,-0.120433,0.192517,0.171816
1010.007080,-0.258974,0.165522,0.290855
1020.007080,-0.419274,0.161693,0.404892
1030.007080,-0.554411,0.139950,0.475997
1040.007080,-0.530007,0.110186,0.536567
1050.007080,-0.231467,0.135754,0.584248
1060.007080,0.281316,0.190700,0.506708
1070.007080,0.701848,0.226561,0.273888
1080.007080,0.794740,0.248500,-0.037878
1090.007080,0.556489,0.260357,-0.235533
1100.007080,0.237377,0.228466,-0.232274
1110.007080,0.024327,0.148909,-0.104307
1120.007080,-0.093651,0.091294,-0.007570
1130.007080,-0.104778,0.052543,-0.007221
1140.007080,-0.137157,0.007696,-0.084002
1150.007080,-0.234837,-0.038898,-0.149822
1160.007080,-0.365926,-0.051457,-0.163314
1170.007080,-0.350256,-0.073496,-0.111487
1180.007080,-0.155941,-0.029463,-0.031879
1190.007080,0.130974,0.024618,0.017639
1200.007080,0.152584,0.055283,0.004392
1210.007080,0.002163,0.083457,0.027816
1220.007080,-0.002543,0.074747,0.050977
1230.007080,-0.125769,0.051870,0.096280
1240.007080,-0.317865,0.048488,0.088413
1250.007080,-0.361060,-0.007879,0.038810
1260.007080,-0.173555,0.022774,-0.034296
1270.007080,-0.047116,0.078843,-0.055966
