0.000000,0.430381,0.424406,0.035469
10.000000,0.419720,0.467086,0.256056
20.000000,0.436492,0.551112,0.403888
30.000000,0.430122,0.509522,0.388018
40.000000,0.337982,0.442689,0.334469
50.000000,0.138803,0.448126,0.251011
60.000000,0.024350,0.501616,0.162263
70.000000,0.063970,0.390385,0.165351
80.000000,0.266098,0.416130,0.113453
90.000000,0.452655,0.483422,0.028908
100.000000,0.633662,0.524414,0.011903
110.000000,0.823540,0.558872,0.138356
120.000000,1.042744,0.658220,0.386316
130.000000,1.233745,0.753866,0.582427
140.000000,1.372134,0.876393,0.692885
150.000000,1.496491,0.990281,0.561997
160.000000,1.605157,1.145085,0.157037
170.000000,1.826666,1.422274,-0.219083
180.000000,2.361486,1.704751,-0.394632
190.000000,3.214305,2.010789,-0.194628
200.000000,4.574430,2.363120,0.281801
210.000000,6.526145,2.726459,0.888027
220.000000,8.139364,2.892799,1.514414
230.000000,8.830937,2.764845,1.949944
240.000000,8.954574,2.501892,1.890996
250.000000,8.319918,2.099721,1.243129
260.000000,6.655185,1.405052,0.187915
270.000000,4.398102,0.425768,-1.137327
280.000000,2.589799,-0.403373,-2.187542
290.000000,1.813805,-0.858493,-2.671826
300.000000,1.451432,-1.286251,-2.854323
310.000000,0.866813,-1.844586,-2.812773
320.000000,0.113247,-2.295978,-2.602082
330.000000,-0.841854,-2.548807,-2.346803
340.000000,-2.082173,-2.715688,-1.961489
350.000000,-3.245373,-2.845853,-1.424272
360.000000,-4.037522,-2.949726,-0.759044
370.000000,-4.523895,-3.071531,-0.022918
380.000000,-4.845163,-3.230159,0.572151
390.000000,-4.946704,-3.328601,0.972861
400.000000,-4.848546,-3.425880,1.396830
410.000000,-4.914631,-3.623517,1.873363
420.000000,-5.144367,-3.740456,2.137736
430.000000,-5.328075,-3.776319,2.184130
440.000000,-5.585148,-3.779922,2.115755
450.000000,-5.984647,-3.791773,1.830272
460.000000,-6.434289,-3.936449,1.263593
470.000000,-6.636831,-4.114085,0.541056
480.000000,-6.363167,-4.119223,-0.195163
490.000000,-5.604439,-4.003363,-0.822620
500.000000,-4.694014,-3.901117,-1.253607
510.000000,-4.032945,-3.790140,-1.394040
520.000000,-3.830954,-3.692251,-1.355500
530.000000,-3.709973,-3.454461,-1.169639
540.000000,-3.064650,-3.095136,-0.853643
550.000000,-1.756557,-2.611069,-0.408322
560.000000,-0.398651,-2.149565,0.114061
570.000000,0.357902,-1.863924,0.415918
580.000000,0.823938,-1.537022,0.536497
590.000000,1.841344,-1.027855,0.621136
600.000000,3.036646,-0.591672,0.895816
610.000000,3.658991,-0.140079,1.398618
620.000000,3.779370,0.411204,1.764772
630.000000,3.874361,0.835357,1.737336
640.000000,3.820639,1.045960,1.468618
650.000000,3.521295,1.176242,1.086858
660.000000,3.217167,1.204551,0.645141
670.000000,2.837934,1.249943,0.226674
680.000000,2.587947,1.289799,-0.084590
690.000000,2.598162,1.305767,-0.233829
700.000000,2.507049,1.318559,-0.288370
710.000000,2.395745,1.317829,-0.308051
720.000000,2.138310,1.225047,-0.329723
730.000000,1.627871,1.133579,-0.227252
740.000000,1.167861,1.007477,-0.075241
750.000000,0.863044,0.859147,0.042056
760.000000,0.780016,0.835938,0.174411
770.000000,0.930552,0.935186,0.261277
780.000000,1.141721,1.007089,0.203730
790.000000,1.320257,0.993196,0.043351
800.000000,1.500668,0.991038,-0.090550
810.000000,1.786881,1.017865,-0.253075
820.000000,1.971845,1.001795,-0.352833
830.000000,1.832767,0.982559,-0.325023
840.000000,1.498802,0.917446,-0.183038
850.000000,1.083661,0.781780,0.032805
860.000000,0.595415,0.609401,0.178973
870.000000,0.238360,0.488118,0.167604
880.000000,0.148953,0.446685,0.019970
890.000000,0.196834,0.441361,-0.179480
900.000000,0.385218,0.445606,-0.317360
910.000000,0.582994,0.463583,-0.342473
920.000000,0.755022,0.488580,-0.269094
930.000000,0.888636,0.458882,-0.127771
940.000000,0.826302,0.375343,-0.019191
950.000000,0.600164,0.316039,0.008227
960.000000,0.451983,0.301167,-0.024493
970.000000,0.395348,0.294801,-0.036801
980.000000,0.287772,0.265619,0.012389
990.000000,0.110999,0.197202,0.071781
1000.000000,-0.025961,0.117888,0.058038
1010.000000,-0.065876,0.090347,-0.073164
1020.000000,-0.009823,0.147629,-0.255358
1030.000000,0.172310,0.244978,-0.377064
1040.000000,0.410391,0.290991,-0.393359
1050.000000,0.527816,0.263095,-0.294341
1060.000000,0.438004,0.208086,-0.123895
1070.000000,0.220621,0.172697,-0.005747
1080.000000,0.045508,0.176904,-0.023885
1090.000000,0.010183,0.174742,-0.197547
1100.000000,0.042558,0.161094,-0.425855
1110.000000,0.073301,0.165374,-0.523424
1120.000000,0.107843,0.061022,-0.358000
1130.000000,0.205695,0.049470,-0.208443
1140.000000,0.213537,0.022727,-0.132092
1150.000000,0.110669,0.036328,-0.099103
1160.000000,0.018172,0.058435,0.027014
1170.000000,0.041340,0.070029,0.203030
1180.000000,0.109684,0.046830,0.312099
1190.000000,0.164084,0.070522,0.304281
1200.000000,0.207158,0.117523,0.219904
1210.000000,0.200553,0.128417,0.052314
1220.000000,0.102498,0.092504,0.014017
1230.000000,0.052126,0.068260,0.034449
1240.000000,0.047436,0.084019,-0.007907
1250.000000,0.067682,0.128761,-0.106325
1260.000000,0.196629,0.172554,-0.135475
1270.000000,0.240520,0.159501,-0.043414
