0.000000,0.030539,0.027247,-0.087426
9.999512,0.058740,0.036752,-0.060005
20.000000,0.071031,0.063498,0.046831
30.000000,0.015345,0.033314,0.137305
40.000000,-0.149789,0.020212,0.189302
49.999512,-0.292838,0.042715,0.144096
60.000000,-0.264366,0.033226,0.069539
70.000000,-0.114252,0.033826,0.092428
80.000000,0.065931,0.050305,0.096717
89.999512,0.111752,0.078913,0.039877
100.000000,0.094420,0.091533,0.003031
110.000000,0.007224,0.087260,0.011033
120.000000,-0.094163,0.072413,0.006197
129.999512,-0.144844,0.031734,0.037517
140.000000,-0.175206,0.043023,0.082119
150.000000,-0.197713,0.063676,0.153023
160.000000,-0.150769,0.092550,0.162563
169.999512,0.008057,0.170544,0.120800
180.000000,0.230514,0.266775,0.127778
190.000000,0.444583,0.376187,0.261217
200.000000,0.658094,0.537409,0.605087
209.999512,1.004791,0.772166,1.100694
220.000000,1.491637,1.032327,1.526028
230.000000,2.024802,1.213267,1.663172
240.000000,2.631758,1.518575,1.606996
249.999512,3.394151,1.960316,1.676475
260.000000,4.244709,2.137089,1.886239
270.000000,4.965414,2.028313,1.797806
280.000000,5.414157,1.984174,1.321667
289.999512,5.322608,1.955057,0.702159
300.000000,4.747510,1.604903,0.069080
310.000000,4.082199,0.982718,-0.529885
320.000000,3.511847,0.481524,-1.216548
329.999512,2.971632,0.220442,-1.953749
340.000000,2.305074,0.016306,-2.481694
350.000000,1.638628,-0.249843,-2.733503
360.000000,1.352454,-0.514865,-2.743911
369.999512,1.265900,-0.792797,-2.573306
380.000000,0.699706,-1.186693,-2.452732
390.000000,-0.311449,-1.523605,-2.564425
400.000000,-1.152025,-1.721333,-2.719747
409.999512,-1.706606,-1.884922,-2.737461
420.000000,-2.116035,-2.082211,-2.548608
430.000000,-2.324434,-2.292526,-2.066793
440.000000,-2.608235,-2.520929,-1.366423
449.999512,-3.048646,-2.694484,-0.647753
460.000000,-3.351205,-2.765371,0.003461
470.000000,-3.396016,-2.724171,0.536977
480.000000,-3.313363,-2.679249,0.976560
489.999512,-3.318549,-2.674849,1.253459
500.000000,-3.393190,-2.663795,1.340546
510.000000,-3.533226,-2.637707,1.324295
520.000000,-3.600184,-2.515966,1.282715
529.999512,-3.651033,-2.403624,1.247411
540.000000,-3.687923,-2.253998,1.231743
550.000000,-3.578167,-2.180383,1.150310
560.000000,-3.343952,-2.247957,1.095654
569.999512,-3.187654,-2.334086,1.003306
580.000000,-3.175025,-2.397717,0.729230
590.000000,-3.148347,-2.429660,0.263260
600.000000,-2.989532,-2.412050,-0.202622
609.999512,-2.694343,-2.280213,-0.592876
620.000000,-2.176323,-2.064618,-0.897357
630.000000,-1.575720,-1.955802,-0.925638
640.000000,-1.376391,-2.007694,-0.748141
649.999512,-1.722946,-2.016982,-0.568487
660.000000,-2.250261,-1.975465,-0.407264
670.000000,-2.564161,-1.968482,-0.426958
680.000000,-2.378165,-1.898154,-0.462903
689.999512,-1.586736,-1.758999,-0.440094
700.000000,-0.448258,-1.531347,-0.287416
710.000000,0.602753,-1.303539,0.074945
720.000000,1.606541,-0.969980,0.506847
729.999512,2.646368,-0.584629,0.865011
740.000000,3.038037,-0.271070,1.055019
750.000000,2.650516,0.001907,1.021235
760.000000,2.091291,0.298275,0.868553
769.999512,1.784347,0.586302,0.698251
780.000000,1.641386,0.737638,0.537385
790.000000,1.501395,0.789490,0.457688
800.000000,1.488698,0.811460,0.401441
809.999512,1.723149,0.840444,0.401025
820.000000,2.202157,0.858028,0.394098
830.000000,2.607970,0.863151,0.297167
840.000000,2.654563,0.864451,0.166535
849.999512,2.414602,0.883989,0.020232
860.000000,2.032554,0.884516,-0.067423
870.000000,1.448458,0.813377,-0.052948
880.000000,0.804736,0.662129,0.051425
889.999512,0.342274,0.501083,0.104551
900.000000,0.195394,0.453073,0.121844
910.000000,0.453345,0.533752,0.157177
920.000000,0.963861,0.593171,0.206268
929.999512,1.437763,0.564037,0.192284
940.000000,1.730324,0.554100,0.033665
950.000000,1.735394,0.587288,-0.208119
960.000000,1.419356,0.599295,-0.399517
969.999512,0.908488,0.540620,-0.458004
980.000000,0.455709,0.409345,-0.366019
990.000000,0.260513,0.305271,-0.211007
1000.000000,0.251457,0.294217,-0.117877
1009.999512,0.309219,0.322754,-0.114771
1020.000000,0.479707,0.347225,-0.117163
1030.000000,0.754389,0.358085,-0.091223
1040.000000,0.947734,0.323573,-0.067296
1049.999512,0.754268,0.248286,-0.007643
1060.000000,0.523553,0.213750,0.032945
1070.000000,0.125498,0.164864,0.118792
1080.000000,-0.298516,0.086030,0.190027
1089.999512,-0.528863,0.027962,0.162422
1100.000000,-0.508081,0.027340,0.034615
1110.000000,-0.317835,0.067446,-0.101757
1120.000000,-0.065990,0.081285,-0.248229
1129.999512,0.096618,0.091241,-0.403100
1140.000000,0.106457,0.093151,-0.443743
1150.000000,0.097854,0.109490,-0.258159
1160.000000,0.032343,0.053455,0.046596
1169.999512,-0.048476,0.040911,0.326793
1180.000000,-0.254416,0.048419,0.488415
1190.000000,-0.454952,0.006088,0.504992
1200.000000,-0.560704,-0.073478,0.497298
1209.999512,-0.611619,-0.094183,0.411957
1220.000000,-0.550126,-0.074027,0.295485
1230.000000,-0.420742,-0.074999,0.169062
1240.000000,-0.225747,-0.072017,0.091426
1249.999512,-0.009287,-0.023580,-0.036026
1260.000000,0.088042,-0.017412,-0.118892
1270.000000,0.035039,-0.045497,-0.214776
