0.000000,-0.026079,0.080376,0.044015
10.000000,-0.162287,0.083875,0.007639
20.000000,-0.189033,0.085506,0.021505
30.000000,-0.174682,0.089294,0.035377
40.000000,-0.185986,0.076643,0.053547
50.000000,-0.178155,0.073483,0.068382
60.000000,-0.133401,0.111648,0.052859
70.000000,-0.040728,0.207671,0.095426
80.000000,0.137428,0.323646,0.277671
90.000000,0.228140,0.424313,0.428011
100.000000,0.201732,0.510533,0.488390
110.000000,0.234712,0.654067,0.574269
120.000000,0.493123,0.861871,0.750150
130.000000,1.024070,1.124244,1.046375
140.000000,1.779856,1.390486,1.431415
150.000000,2.487958,1.486641,1.728808
160.000000,2.802321,1.443874,1.646052
170.000000,2.784996,1.440126,1.355268
180.000000,2.628924,1.454613,1.224597
190.000000,2.432254,1.411674,1.349356
200.000000,2.418237,1.358290,1.619105
210.000000,2.781072,1.350669,1.589220
220.000000,3.495248,1.210215,1.461439
230.000000,4.119343,0.918199,1.058480
240.000000,4.512121,0.937884,0.395030
250.000000,4.696124,0.870706,-0.226586
260.000000,4.624587,0.442488,-0.781940
270.000000,4.178460,0.012204,-1.398935
280.000000,3.728953,-0.246713,-2.069319
290.000000,2.872014,-0.603148,-2.647241
300.000000,1.282669,-1.071450,-3.079111
310.000000,-0.291516,-1.442876,-3.367849
320.000000,-1.583687,-1.700794,-3.355753
330.000000,-3.132457,-2.205930,-3.176144
340.000000,-4.152216,-2.424394,-2.671633
350.000000,-4.233152,-2.368737,-1.691697
360.000000,-4.047278,-2.473142,-0.777231
370.000000,-3.658593,-2.671066,-0.015844
380.000000,-3.461334,-2.927704,0.591881
390.000000,-3.638816,-3.023556,0.866585
400.000000,-3.874382,-3.004564,0.704597
410.000000,-3.994478,-2.949638,0.533037
420.000000,-4.202053,-2.851173,0.670942
430.000000,-4.555202,-2.851886,0.880384
440.000000,-4.918054,-2.863040,0.775679
450.000000,-4.871917,-2.845439,0.294771
460.000000,-4.250624,-2.783025,-0.168445
470.000000,-3.324754,-2.639997,-0.302751
480.000000,-2.242363,-2.396525,-0.172263
490.000000,-1.289539,-2.126115,-0.130786
500.000000,-0.903963,-1.942884,-0.537259
510.000000,-0.741352,-1.720155,-1.112512
520.000000,-0.389638,-1.409550,-1.277304
530.000000,-0.235070,-1.169167,-1.042290
540.000000,-0.617397,-1.127179,-0.863053
550.000000,-1.222461,-1.157036,-0.841703
560.000000,-1.380469,-1.085741,-0.688329
570.000000,-0.930428,-0.924712,-0.252400
580.000000,-0.037688,-0.597421,0.514739
590.000000,1.046721,-0.172005,1.318347
600.000000,1.531279,-0.025579,1.574950
610.000000,0.914026,-0.258543,1.066152
620.000000,-0.132459,-0.463192,0.224660
630.000000,-0.468519,-0.332245,-0.140646
640.000000,0.173357,-0.090425,0.265313
650.000000,1.116347,0.097850,0.917495
660.000000,1.854403,0.343867,1.271877
670.000000,2.048907,0.475394,1.144800
680.000000,1.515742,0.354115,0.654921
690.000000,0.832926,0.230246,0.290063
700.000000,0.500680,0.249372,0.372706
710.000000,0.402757,0.295860,0.594126
720.000000,0.491105,0.344926,0.670516
730.000000,0.706900,0.454694,0.473283
740.000000,0.993895,0.617072,0.015443
750.000000,1.422691,0.727269,-0.411027
760.000000,1.779653,0.763396,-0.608317
770.000000,1.869852,0.747007,-0.622168
780.000000,1.501617,0.689205,-0.414234
790.000000,0.865480,0.588207,-0.010665
800.000000,0.443086,0.518987,0.330511
810.000000,0.338721,0.498241,0.514590
820.000000,0.522883,0.527861,0.645215
830.000000,0.825827,0.587947,0.769024
840.000000,0.961423,0.510535,0.695524
850.000000,0.891850,0.403322,0.347868
860.000000,0.743975,0.384390,-0.003831
870.000000,0.772164,0.412630,-0.246388
880.000000,0.745791,0.398801,-0.353518
890.000000,0.729587,0.372793,-0.386745
900.000000,0.685436,0.319650,-0.380279
910.000000,0.503064,0.312240,-0.235599
920.000000,0.174462,0.225859,0.029271
930.000000,-0.123279,0.116642,0.280422
940.000000,-0.222990,0.087803,0.399530
950.000000,-0.050384,0.108176,0.431736
960.000000,0.170486,0.091574,0.398961
970.000000,0.213022,0.079455,0.229654
980.000000,0.248416,0.131384,0.040389
990.000000,0.240076,0.115295,-0.044745
1000.000000,0.213093,0.077750,-0.073810
1010.000000,0.174092,0.004963,-0.140027
1020.003418,0.077190,-0.043767,-0.206223
1030.003174,-0.020913,-0.050148,-0.248766
1040.003418,-0.076798,-0.046211,-0.211565
1050.003174,-0.011473,-0.026118,-0.093311
1060.003418,0.116319,-0.041907,0.085892
1070.003174,0.281350,-0.010032,0.277539
1080.003418,0.395288,0.067062,0.355832
1090.003174,0.330676,0.083504,0.245981
1100.003418,0.047602,0.065261,0.058626
1110.003174,-0.292479,-0.042004,-0.024679
1120.003418,-0.553168,-0.132584,-0.044558
1130.003174,-0.542032,-0.106343,-0.076077
1140.003418,-0.252672,-0.032249,-0.102885
1150.003174,-0.042532,-0.027818,-0.079548
1160.003174,0.014953,-0.052346,-0.011589
1170.003174,0.016349,-0.037739,0.164204
1180.003174,0.001014,0.016300,0.430822
1190.003174,-0.002239,0.001901,0.561664
1200.003174,-0.024375,-0.027413,0.398864
1210.003174,-0.055316,0.011033,0.101928
1220.003174,-0.012552,0.038245,-0.106825
1230.003174,0.071529,0.009091,-0.200355
1240.003174,0.068154,-0.024784,-0.229121
1250.003174,-0.015329,-0.017194,-0.151188
1260.003174,-0.100913,0.001040,0.045528
1270.003174,-0.104671,0.012234,0.205075
