0.000000,-0.252165,-0.067012,-0.082232
10.000000,-0.227587,-0.065775,-0.184005
20.000000,-0.167493,-0.056933,-0.275142
30.000000,-0.164188,-0.041135,-0.309663
40.000000,-0.123548,-0.044117,-0.258409
50.000000,-0.106126,-0.047512,-0.168212
60.000000,-0.126252,-0.046062,-0.024906
70.000000,-0.121362,0.013350,0.153381
80.000000,-0.092699,0.053949,0.270560
90.000000,-0.072430,0.057108,0.302844
100.000000,-0.088102,0.084990,0.306353
110.000000,-0.055950,0.096534,0.329114
120.000000,0.021364,0.114715,0.358786
130.000000,0.034626,0.124483,0.361085
140.000000,0.002992,0.153452,0.306844
150.000000,-0.023661,0.164562,0.235073
160.000000,-0.004042,0.153995,0.190513
170.000000,0.037604,0.157270,0.090404
180.000000,-0.022465,0.147486,-0.028510
190.000000,-0.022859,0.155645,-0.127370
200.000000,-0.044179,0.172453,-0.156628
210.000000,-0.157878,0.123681,-0.157832
220.000000,-0.233020,0.066472,-0.139300
230.000000,-0.317902,0.010590,-0.167634
240.000000,-0.425373,-0.068053,-0.154115
250.000000,-0.690732,-0.160811,-0.154485
260.000000,-1.280160,-0.424361,-0.031697
270.000000,-2.197491,-0.889956,0.141506
280.000000,-3.373764,-1.365572,0.178848
290.000000,-5.145882,-1.878074,0.619682
300.000000,-7.220031,-2.567478,1.441893
310.000000,-8.422036,-3.295155,1.683939
320.000000,-8.485497,-3.821858,0.883793
330.000000,-7.812141,-4.040631,-0.615446
340.000000,-6.758170,-4.272556,-2.249939
350.000000,-5.658306,-4.496816,-3.497622
360.000000,-4.487368,-4.648343,-4.035435
370.000000,-3.030003,-4.763729,-3.751214
380.000000,-0.905504,-4.620957,-2.775784
390.000000,1.800176,-3.752388,-1.418008
400.000000,4.178664,-2.337630,0.115622
410.000000,6.116979,-0.888941,1.502891
420.000000,7.504964,0.291544,2.503407
430.000000,8.228006,1.081854,2.929205
440.000000,8.457168,1.593095,2.695006
450.000000,8.244514,2.100408,1.840345
460.000000,7.610120,2.480724,0.649684
470.000000,6.829987,2.646360,-0.465744
480.000000,6.317260,2.847013,-1.071348
490.000000,6.248334,3.021461,-0.880226
500.000000,6.487739,2.945635,-0.103161
510.000000,6.746043,2.814686,0.743799
520.000000,6.852729,2.798167,1.205608
530.000000,6.722353,2.699219,1.136893
540.000000,6.306273,2.383835,0.719200
550.000000,5.729998,1.944592,0.179644
560.000000,5.133124,1.459781,-0.340117
570.000000,4.475756,0.950128,-0.799064
580.000000,3.617528,0.426294,-1.190991
590.000000,2.470914,-0.141404,-1.427548
600.000000,1.222453,-0.711762,-1.495007
610.000000,0.283332,-1.178034,-1.480778
620.000000,-0.269694,-1.477532,-1.366059
630.000000,-0.642708,-1.652936,-1.187953
640.000000,-0.981796,-1.798828,-1.095817
650.000000,-1.349885,-1.874958,-1.154386
660.000000,-1.741588,-1.919495,-1.198426
670.000000,-2.094271,-1.981227,-1.046912
680.003418,-2.405099,-2.045154,-0.784059
690.003662,-2.637880,-2.024844,-0.479678
700.003418,-2.598730,-1.985760,-0.204094
710.003662,-2.522281,-1.868813,-0.083532
720.003418,-2.639239,-1.738264,-0.156362
730.003662,-2.700968,-1.634577,-0.252962
740.003418,-2.588823,-1.515600,-0.268962
750.003662,-2.399414,-1.392760,-0.163058
760.003418,-2.175406,-1.240316,0.031082
770.003662,-1.947804,-1.050179,0.242128
780.003418,-1.750409,-0.889795,0.339598
790.003662,-1.596669,-0.737423,0.333907
800.003418,-1.506701,-0.553497,0.257016
810.003662,-1.418478,-0.382308,0.321413
820.003418,-1.255806,-0.296652,0.494726
830.003662,-1.126570,-0.229515,0.693508
840.003418,-1.177299,-0.155967,0.796262
850.003662,-1.226858,-0.130062,0.741981
860.003418,-1.132679,-0.065830,0.658369
870.003662,-0.883825,-0.012275,0.603488
880.003418,-0.709461,0.065584,0.560672
890.003662,-0.639034,0.140166,0.573654
900.003418,-0.546653,0.142485,0.564311
910.003662,-0.501268,0.157671,0.470046
920.003418,-0.525082,0.157563,0.223097
930.003662,-0.568360,0.122566,0.010176
940.003418,-0.529186,0.076672,-0.066479
950.003662,-0.455118,0.068873,-0.078207
960.003418,-0.331198,0.072699,-0.037572
970.003662,-0.177908,0.068460,0.059588
980.003418,0.019065,0.051168,0.136216
990.003662,0.113285,0.055266,0.076556
1000.003418,0.021983,0.047940,-0.010070
1010.003662,-0.088235,0.009620,-0.094204
1020.003418,-0.162030,-0.031565,-0.209771
1030.003662,-0.170526,-0.044687,-0.201865
1040.003418,-0.057401,-0.021831,-0.094900
1050.003662,0.109502,0.000762,-0.006827
1060.003418,0.201779,0.028444,0.043675
1070.003662,0.160814,0.041250,0.062746
1080.003418,0.071850,0.029482,-0.015471
1090.003418,-0.059474,0.024472,-0.115577
1100.003418,-0.071961,0.036966,-0.106674
1110.003418,0.083306,0.061578,-0.010623
1120.003418,0.212986,0.090211,0.067893
1130.003418,0.192621,0.102943,0.113370
1140.003418,0.055159,0.111174,0.142651
1150.003418,-0.122325,0.100871,0.121833
1160.003418,-0.308199,0.046993,0.062276
1170.003418,-0.383284,-0.007300,-0.027263
1180.003418,-0.405903,-0.024599,-0.074778
1190.003418,-0.264597,-0.025366,0.003435
1200.003418,-0.148324,-0.019334,0.101204
1210.003418,-0.160504,-0.025178,0.078031
1220.003418,-0.128815,-0.025566,-0.030884
1230.003418,-0.057674,0.003315,-0.050386
1240.003418,-0.038863,0.022157,0.030735
1250.003418,-0.069516,0.032504,0.094017
1260.003418,-0.098427,0.040526,0.132646
1270.003418,-0.116180,0.032821,0.147705
